시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:13:16.184,0,0,1,2,0,0,2,2,-432,140,-8991,-227,-2795,208,0,0,0,0,0,0,0,0,-5459,4017,-8367,249,-23955,10585
'2017-08-01 19:13:16.194,0,0,1,2,0,1,2,2,-386,1070,-8442,-237,-2018,304,0,0,0,0,0,0,0,0,-5155,3227,-9238,-1042,-25553,12158
'2017-08-01 19:13:16.204,0,0,1,2,0,1,2,2,-69,703,-8469,867,-1406,264,0,0,0,0,0,0,0,0,-4273,2538,-9770,-2053,-26815,13333
'2017-08-01 19:13:16.214,0,1,1,2,0,1,2,2,109,500,-8671,1319,-1107,80,0,0,0,0,0,0,0,0,-2637,1701,-10436,-2710,-27216,13787
'2017-08-01 19:13:16.224,0,1,1,2,0,1,2,2,6,452,-8474,1400,-957,32,0,0,0,0,0,0,0,0,-813,2058,-11334,-3123,-26700,13487
'2017-08-01 19:13:16.234,0,1,1,2,0,1,2,2,-25,504,-8751,1504,-786,-18,0,0,0,0,0,0,0,0,-148,2741,-11356,-4302,-25871,12636
'2017-08-01 19:13:16.244,0,1,1,2,0,1,2,2,175,444,-8920,1583,-975,-45,0,0,0,0,0,0,0,0,-455,3531,-12457,-6436,-24893,11537
'2017-08-01 19:13:16.254,0,1,1,2,0,0,2,2,151,289,-9051,1454,-1389,-54,0,0,0,0,0,0,0,0,655,3458,-13217,-9194,-24117,10113
'2017-08-01 19:13:16.264,0,1,1,2,0,0,2,2,102,190,-9019,1209,-1759,-11,0,0,0,0,0,0,0,0,601,2555,-13979,-11564,-23650,8203
'2017-08-01 19:13:16.274,0,1,1,2,0,0,2,2,107,69,-8889,698,-2174,63,0,0,0,0,0,0,0,0,761,1404,-14886,-13394,-23465,5793
'2017-08-01 19:13:16.284,0,2,1,2,0,0,1,2,198,144,-9054,206,-2631,110,0,0,0,0,0,0,0,0,1063,13,-15847,-14204,-23633,2846
'2017-08-01 19:13:16.294,0,2,1,2,0,1,1,2,42,322,-8974,-141,-3109,164,0,0,0,0,0,0,0,0,52,-620,-16950,-14051,-24270,-144
'2017-08-01 19:13:16.304,0,2,1,2,0,1,1,2,64,441,-8780,-271,-3522,93,0,0,0,0,0,0,0,0,-391,165,-18576,-13699,-24937,-2529
'2017-08-01 19:13:16.314,0,2,1,2,0,1,1,2,-25,611,-8617,-87,-3693,35,0,0,0,0,0,0,0,0,-717,1526,-20305,-14065,-25274,-3991
'2017-08-01 19:13:16.324,0,2,2,2,0,1,1,2,-165,674,-8388,387,-3734,-80,0,0,0,0,0,0,0,0,-797,2272,-21900,-15377,-25288,-4436
'2017-08-01 19:13:16.334,1,2,2,2,0,1,1,1,-375,435,-8379,789,-3584,-134,0,0,0,0,0,0,0,0,283,1147,-23634,-16969,-25231,-4297
'2017-08-01 19:13:16.344,1,2,2,2,0,1,1,1,-431,376,-8355,921,-3295,-209,0,0,0,0,0,0,0,0,1815,311,-24849,-17847,-25134,-4126
'2017-08-01 19:13:16.354,1,2,2,1,0,1,0,1,-337,338,-8457,882,-2981,-321,0,0,0,0,0,0,0,0,3638,-622,-26520,-19488,-25142,-3428
'2017-08-01 19:13:16.364,1,2,2,1,0,1,0,0,-758,292,-8285,734,-2590,-356,0,0,0,0,0,0,0,0,6552,-2957,-28085,-20604,-25173,-2642
'2017-08-01 19:13:16.374,1,2,2,1,0,1,0,0,-778,301,-8248,490,-2258,-340,0,0,0,0,0,0,0,0,10234,-7199,-29446,-21132,-25419,-2614
'2017-08-01 19:13:16.384,1,2,2,1,0,1,0,0,-757,276,-8298,455,-2134,-351,0,0,0,0,0,0,0,0,16328,-11983,-28206,-19702,-25445,-3625
'2017-08-01 19:13:16.394,1,2,2,1,0,1,0,0,-755,308,-8374,623,-1969,-383,0,0,0,0,0,0,0,0,24071,-14929,-25094,-14010,-23816,-5472
'2017-08-01 19:13:16.404,1,2,2,1,0,1,0,0,-825,354,-8411,873,-1899,-463,0,0,0,0,0,0,0,0,31989,-11953,-17766,-3899,-20198,-7131
'2017-08-01 19:13:16.414,1,2,2,1,0,1,0,0,-737,491,-8480,1164,-1845,-562,0,0,0,0,0,0,0,0,32750,-448,-13330,6532,-15789,-5966
'2017-08-01 19:13:16.424,1,2,2,1,0,1,0,0,-871,363,-8557,1383,-1973,-753,0,0,0,0,0,0,0,0,-32768,9126,-13635,6894,-11151,-1795
'2017-08-01 19:13:16.434,1,2,2,0,0,1,0,0,-890,501,-8576,1341,-2080,-986,0,0,0,0,0,0,0,0,32767,6838,-13325,-2055,-7061,2943
'2017-08-01 19:13:16.444,1,2,2,0,0,1,0,0,-939,386,-8436,1257,-2154,-1268,0,0,0,0,0,0,0,0,-32768,-9972,-13305,-9666,-2417,3842
'2017-08-01 19:13:16.454,2,2,2,0,0,1,0,0,-986,334,-8387,1174,-2265,-1438,0,0,0,0,0,0,0,0,-32768,-23189,-11672,-6348,2823,-35
'2017-08-01 19:13:16.464,2,2,2,0,0,1,0,0,-917,-390,-8641,1147,-2375,-1284,0,0,0,0,0,0,0,0,25885,-2020,-11249,10684,24976,-4930
'2017-08-01 19:13:16.474,2,2,2,0,0,1,0,0,-753,-574,-9035,593,-2366,-1121,0,0,0,1,0,0,0,1,-3292,-187,-6403,18221,18474,-3380
'2017-08-01 19:13:16.484,2,2,2,0,0,1,0,0,-733,1949,-9752,-234,-2636,-1167,0,0,0,2,0,0,0,2,-6420,-4322,-9241,17456,18481,-3259
'2017-08-01 19:13:16.494,2,2,2,0,0,1,0,0,-1359,-2894,-10152,-686,-3289,-1458,0,0,0,2,0,0,0,2,-6899,2025,-25695,18614,19149,-2799
'2017-08-01 19:13:16.504,2,2,2,0,0,1,0,0,-1093,334,-10376,-145,-4872,-453,0,0,0,2,0,0,0,2,393,-7153,-31729,8742,21274,-4562
'2017-08-01 19:13:16.514,2,2,2,0,0,2,0,0,-1260,-1098,-10652,-689,-5569,-105,0,0,0,2,0,0,0,2,1191,-2569,-24649,2997,21216,-3586
'2017-08-01 19:13:16.524,2,2,2,0,0,2,0,0,-1051,-267,-11304,-914,-6673,175,0,0,0,2,0,0,0,2,-2021,-3179,-24322,-356,18091,-881
'2017-08-01 19:13:16.534,2,2,2,0,0,2,0,0,-1260,-122,-11133,-916,-7859,440,0,0,0,2,0,0,0,2,1,456,-15959,-1320,13932,383
'2017-08-01 19:13:16.544,2,2,2,0,1,2,0,0,-1379,-6,-11024,-1178,-9229,575,0,0,0,2,0,0,0,2,1081,2011,-12116,-1187,8923,-157
'2017-08-01 19:13:16.554,2,2,2,0,1,2,0,0,-1364,143,-11378,-1403,-10660,709,0,0,0,2,0,0,1,2,1050,467,-10395,-1327,5685,-871
'2017-08-01 19:13:16.564,2,2,2,0,1,2,0,0,-1579,50,-11310,-1239,-12270,856,0,0,0,2,0,0,2,2,149,788,-9081,-970,3988,-192
'2017-08-01 19:13:16.574,2,2,2,0,1,1,0,0,-1500,1230,-10992,-822,-13767,818,0,0,0,2,0,1,2,2,97,797,-8994,-564,2905,40
'2017-08-01 19:13:16.584,2,2,2,0,1,1,0,0,-1898,1557,-11176,111,-14897,150,0,0,0,2,0,1,2,2,307,1081,-9068,-293,2061,-7
'2017-08-01 19:13:16.594,2,2,2,0,1,1,0,0,-2074,1699,-12227,1625,-16199,-180,0,0,0,2,0,1,2,2,-251,761,-8901,-145,1744,8
'2017-08-01 19:13:16.604,2,2,2,0,1,1,0,0,-1949,1399,-14545,2127,-18251,-827,0,0,0,2,0,1,2,2,-233,1255,-8551,94,1597,87
'2017-08-01 19:13:16.614,2,2,2,0,1,1,0,0,-1666,160,-15410,3600,-20603,-850,0,0,0,2,0,1,2,2,-356,863,-8668,579,1576,60
'2017-08-01 19:13:16.624,2,2,2,0,1,1,0,0,-2237,2252,-18173,4721,-22507,-776,0,0,0,2,0,1,2,2,-286,564,-8821,494,1524,74
'2017-08-01 19:13:16.634,2,2,2,0,1,0,0,0,-2081,1799,-27458,4106,-24556,-1498,0,0,0,2,0,1,2,2,-282,767,-9004,339,1485,-9
'2017-08-01 19:13:16.644,2,2,2,0,1,0,0,0,-5766,-4225,-32768,5608,-32245,-1896,0,0,0,2,0,1,2,2,-357,958,-8982,598,1624,-61
'2017-08-01 19:13:16.654,2,1,1,0,1,0,0,0,-721,-709,-32754,2596,-32720,-226,0,0,1,2,0,1,2,2,-391,855,-8861,946,1890,-83
'2017-08-01 19:13:16.664,2,1,1,0,1,0,0,0,5174,-5071,-27453,6644,-32768,-84,0,0,1,2,0,1,2,2,-318,722,-8837,1118,2148,-98
'2017-08-01 19:13:16.674,2,1,1,0,0,0,0,0,-2906,199,-31351,4475,-32767,1859,0,1,1,2,0,1,2,2,-283,697,-8823,1142,2431,-124
'2017-08-01 19:13:16.684,2,0,0,0,0,0,0,0,8725,4630,-32768,1465,-32768,2165,0,1,1,2,0,1,2,2,-215,571,-8727,1113,2651,-175
'2017-08-01 19:13:16.694,1,0,0,0,0,0,0,0,10047,5565,-32768,-1321,-32768,700,0,1,1,2,0,1,2,2,-90,597,-8639,1083,2755,-205
'2017-08-01 19:13:16.704,0,0,0,0,0,0,0,0,26106,1864,-22688,-6911,-32768,-222,0,1,1,2,0,1,2,2,-37,660,-8552,1106,2746,-212
'2017-08-01 19:13:16.714,0,0,0,0,0,0,0,0,15703,-3166,23466,6519,-30169,471,0,1,1,2,0,1,1,2,-26,600,-8422,1115,2728,-107
'2017-08-01 19:13:16.724,0,0,0,0,0,0,0,0,28483,-6190,1623,9860,3159,4331,0,1,1,2,0,1,1,1,101,553,-8372,1186,2575,-77
'2017-08-01 19:13:16.734,0,0,0,0,0,0,0,0,14299,2524,-21654,10232,13333,6042,0,1,1,2,0,1,1,1,208,475,-8330,1211,2403,-17
'2017-08-01 19:13:16.744,0,0,0,0,0,0,0,0,5068,4163,-13173,14818,16536,6917,0,1,2,2,0,1,1,1,244,441,-8345,1173,2195,74
'2017-08-01 19:13:16.754,0,0,0,0,0,0,0,0,6249,8463,-10490,18074,15959,5574,0,1,2,2,0,1,1,1,392,208,-8277,1108,1909,95
'2017-08-01 19:13:16.764,0,0,0,0,0,0,0,0,5355,11120,-6082,15021,14802,1977,0,1,2,1,0,1,1,1,379,217,-8362,1011,1636,62
'2017-08-01 19:13:16.774,0,0,0,0,0,0,0,0,5209,10850,-4874,9757,14695,-1291,0,2,2,1,0,1,0,1,393,235,-8223,887,1318,-4
'2017-08-01 19:13:16.784,0,0,0,0,0,0,0,0,5179,8774,-6464,4455,15537,-4415,0,2,2,1,0,1,0,1,333,376,-8360,801,1157,45
'2017-08-01 19:13:16.794,0,0,0,0,0,0,0,0,5382,5490,-7072,1646,17262,-6908,0,2,2,1,0,1,0,1,331,467,-8530,813,1149,90
'2017-08-01 19:13:16.804,0,0,0,0,0,0,0,0,5647,3189,-7634,1155,19966,-8638,1,2,2,1,0,1,0,1,331,466,-8596,855,1240,187
'2017-08-01 19:13:16.814,0,0,0,0,0,0,0,0,5360,2508,-8540,1637,22989,-9924,1,2,2,1,0,1,0,0,369,417,-8679,993,1441,311
'2017-08-01 19:13:16.824,0,0,0,0,0,0,0,0,3954,3022,-9502,1575,25483,-10884,1,2,2,1,0,1,0,0,417,403,-8779,1104,1663,412
'2017-08-01 19:13:16.834,0,0,0,0,0,0,0,0,2486,3607,-10203,470,26817,-11658,1,2,2,1,0,1,0,0,388,563,-8835,1322,1880,523
'2017-08-01 19:13:16.844,0,0,0,0,0,0,0,0,1461,3771,-10449,-1783,26971,-12174,1,2,2,1,0,2,0,0,500,416,-8819,1622,2022,663
'2017-08-01 19:13:16.854,0,0,0,0,0,0,0,0,654,3368,-10744,-4430,26311,-12322,1,2,2,0,0,2,0,0,579,391,-8951,1921,2291,685
'2017-08-01 19:13:16.864,0,0,0,0,0,0,0,0,362,1958,-11365,-6807,25517,-12073,2,2,2,0,0,2,0,0,534,444,-9117,1905,2799,879
'2017-08-01 19:13:16.874,0,0,0,0,0,0,0,0,328,743,-12166,-8223,24864,-11434,2,2,2,0,0,2,0,0,680,435,-9363,1479,3125,1061
'2017-08-01 19:13:16.884,0,0,0,0,0,0,0,0,459,-166,-13314,-8658,24528,-10549,2,2,2,0,0,2,0,0,787,-1142,-11169,632,4166,1051
'2017-08-01 19:13:16.894,0,0,0,0,0,0,0,0,646,-937,-14799,-8582,24814,-9561,2,2,2,0,0,2,0,0,552,-390,-11635,293,5789,406
'2017-08-01 19:13:16.904,0,0,0,0,0,0,0,0,631,-731,-16071,-8445,25482,-8506,2,2,2,0,0,2,0,0,524,-111,-12387,78,7542,42
'2017-08-01 19:13:16.914,0,0,0,0,0,0,0,0,700,41,-17336,-8818,26085,-7446,2,2,2,0,0,2,0,0,817,229,-13432,126,9682,-80
'2017-08-01 19:13:16.924,0,0,0,0,0,0,0,0,773,535,-19336,-10173,26478,-6429,2,2,2,0,0,2,0,0,383,-704,-13538,-92,11926,-24
'2017-08-01 19:13:16.934,0,0,0,0,0,0,0,0,701,364,-22048,-12212,26744,-5492,2,2,2,0,0,2,0,0,909,-1143,-12689,193,13776,-709
'2017-08-01 19:13:16.944,0,0,0,0,0,0,0,0,-775,-1134,-24499,-14186,27481,-4554,2,2,2,0,0,2,0,0,849,744,-12823,172,15741,-634
'2017-08-01 19:13:16.954,0,0,0,0,0,0,0,0,-3111,-3019,-26212,-15656,28975,-3199,2,2,2,0,1,2,0,0,1076,-1082,-11196,-79,17251,-978
'2017-08-01 19:13:16.964,0,0,0,0,0,0,0,0,-5882,-5368,-27885,-16381,30754,-1471,2,2,2,0,1,2,0,0,1160,1040,-10432,612,17621,-832
'2017-08-01 19:13:16.974,0,0,0,0,0,0,0,0,-9780,-8320,-28617,-16817,32248,886,2,2,2,0,1,2,0,0,1293,-1007,-13097,674,18092,-795
'2017-08-01 19:13:16.984,0,0,0,0,0,0,0,0,-15178,-11087,-29988,-16771,32767,3804,2,2,2,0,1,1,0,0,1116,38,-17019,610,19631,-954
'2017-08-01 19:13:16.994,0,0,0,0,0,0,0,0,-22785,-13096,-30763,-15597,32303,6567,2,2,2,0,1,1,0,0,580,575,-18945,577,22496,-722
'2017-08-01 19:13:17.004,0,0,0,0,0,0,0,0,-32056,-13872,-29522,-12850,30530,8612,2,2,2,0,1,1,0,0,661,951,-22930,1751,26249,-661
'2017-08-01 19:13:17.014,0,0,0,0,0,0,0,0,-32724,-11531,-22633,-6970,26691,9190,2,2,2,0,1,1,0,0,6210,-2923,-32027,1928,30278,-167
'2017-08-01 19:13:17.024,0,0,0,0,0,0,0,0,-32767,-6595,-13763,144,19344,7903,2,1,2,0,0,0,0,0,1359,1991,-32690,1052,32767,-1412
'2017-08-01 19:13:17.034,0,0,0,0,0,0,0,0,-32766,-2659,-6998,2868,9186,4258,2,1,1,0,0,0,0,0,-4512,-4351,-29290,4180,32749,-52
'2017-08-01 19:13:17.044,0,0,0,0,0,0,0,0,-32767,-6350,-4779,-921,718,-400,2,0,1,0,0,0,0,0,-3516,-2235,-28719,3801,32767,-2145
'2017-08-01 19:13:17.054,0,0,0,0,0,0,0,0,-32767,-17962,-9099,-4437,-2623,-2479,2,0,1,0,0,0,0,0,-2939,1946,-32768,6161,32767,-2553
'2017-08-01 19:13:17.064,0,0,0,0,0,0,0,0,-31045,-25853,-11805,574,-4449,-1634,2,0,0,0,0,0,0,0,-10305,2744,-32752,3862,32767,-2967
'2017-08-01 19:13:17.074,0,0,0,0,0,0,0,0,-11936,-10337,13872,6943,-25680,74,1,0,0,0,0,0,0,0,-19695,4987,-32672,88,32767,-2485
'2017-08-01 19:13:17.084,0,0,0,1,0,0,0,1,14930,3274,-7378,13840,-9687,-3804,0,0,0,0,0,0,0,0,-30246,11803,24902,5662,30751,-1725
'2017-08-01 19:13:17.094,0,0,0,2,0,0,0,2,5377,9695,4118,16406,-19265,1609,0,0,0,0,0,0,0,0,-28099,-3882,4777,7752,13983,3624
'2017-08-01 19:13:17.104,0,0,0,2,0,0,0,2,-6191,-5820,-21201,9646,-27808,4555,0,0,0,0,0,0,0,0,-8866,5783,-18857,-2848,-6157,6989
'2017-08-01 19:13:17.114,0,0,0,2,0,0,0,2,-6092,-6335,-28534,-1334,-28127,5213,0,0,0,0,0,0,0,0,-12565,-1180,-11825,4863,-13046,5760
'2017-08-01 19:13:17.124,0,0,0,2,0,0,0,2,-1040,-5230,-29685,-2998,-24614,4034,0,0,0,0,0,0,0,0,-12369,789,-3756,7884,-16304,5766
'2017-08-01 19:13:17.134,0,0,0,2,0,0,0,2,296,-1026,-20263,-2633,-17913,958,0,0,0,0,0,0,0,0,-6932,4578,-7187,8634,-16973,5836
'2017-08-01 19:13:17.144,0,0,0,2,0,0,1,2,-5510,1900,-20886,-3955,-11527,-20,0,0,0,0,0,0,0,0,-5665,6291,-8190,5882,-17266,6519
'2017-08-01 19:13:17.154,0,0,0,2,0,0,2,2,-2990,1740,-11949,-1962,-5090,383,0,0,0,0,0,0,0,0,-6732,5731,-5741,2775,-18280,7920
'2017-08-01 19:13:17.164,0,0,0,2,0,1,2,2,-622,-42,-9192,-494,-3532,599,0,0,0,0,0,0,0,0,-6737,4458,-5760,257,-20077,9316
'2017-08-01 19:13:17.174,0,0,1,2,0,1,2,2,-627,590,-9005,-534,-2643,255,0,0,0,0,0,0,0,0,-5906,3216,-7108,-1436,-21800,10412
'2017-08-01 19:13:17.184,0,0,1,2,0,1,2,2,-574,992,-9185,315,-2391,318,0,0,0,0,0,0,0,0,-5598,2544,-8252,-2325,-23098,11165
'2017-08-01 19:13:17.194,0,1,1,2,0,1,2,2,-305,425,-8453,1043,-2150,400,0,0,0,0,0,0,0,0,-4743,2140,-8944,-3003,-24075,11667
'2017-08-01 19:13:17.204,0,1,1,2,0,1,2,2,-281,403,-8604,1087,-1854,207,0,0,0,0,0,0,0,0,-3591,1742,-9492,-3397,-24959,11763
'2017-08-01 19:13:17.214,0,1,1,2,0,1,2,2,-492,440,-8700,1111,-1580,119,0,0,0,0,0,0,0,0,-3313,2016,-10481,-3686,-25818,11664
'2017-08-01 19:13:17.224,0,1,1,2,0,1,2,2,-195,385,-8748,1186,-1329,-13,0,0,0,0,0,0,0,0,-3212,2122,-11247,-4769,-26649,11470
'2017-08-01 19:13:17.234,0,2,1,2,0,1,2,2,-301,195,-8810,1044,-1303,-6,0,0,0,0,0,0,0,0,-2451,2060,-11943,-6318,-27046,10975
'2017-08-01 19:13:17.244,0,2,1,2,0,1,2,2,-288,377,-8673,848,-1414,20,0,0,0,0,0,0,0,0,-1064,2119,-13292,-8209,-26490,10039
'2017-08-01 19:13:17.254,0,2,1,2,0,1,2,2,-83,456,-8737,915,-1834,21,0,0,0,0,0,0,0,0,-97,2030,-14377,-10229,-25324,8695
'2017-08-01 19:13:17.264,0,2,1,2,0,1,2,2,-134,177,-9049,864,-2317,8,0,0,0,0,0,0,0,0,92,1231,-14907,-11966,-24296,7137
'2017-08-01 19:13:17.274,0,2,1,2,0,1,2,2,-295,-64,-9144,345,-2756,54,0,0,0,0,0,0,0,0,207,211,-15568,-13413,-23679,5212
'2017-08-01 19:13:17.284,1,2,1,2,0,1,2,2,-473,176,-8938,-252,-2975,141,0,0,0,0,0,0,0,0,558,-657,-16609,-14174,-23274,2903
'2017-08-01 19:13:17.294,1,2,1,2,0,1,2,2,-477,504,-8688,-418,-3075,101,0,0,0,0,0,0,0,0,306,-1178,-18061,-14447,-23016,566
'2017-08-01 19:13:17.304,1,2,1,2,0,1,1,1,-559,590,-8528,-170,-3107,-27,0,0,0,0,0,0,0,0,-435,-1217,-19518,-14796,-23184,-1245
'2017-08-01 19:13:17.314,1,2,1,2,0,1,1,1,-460,562,-8447,118,-3039,-169,0,0,0,0,0,0,0,0,338,-1162,-22012,-15632,-24268,-3058
'2017-08-01 19:13:17.324,1,2,1,2,0,1,1,1,-509,572,-8352,331,-2825,-324,0,0,0,0,0,0,0,0,1216,-1305,-22978,-15882,-24582,-3464
'2017-08-01 19:13:17.334,1,2,1,1,0,1,1,0,-779,549,-8256,472,-2553,-450,0,0,0,0,0,0,0,0,3477,-1493,-24589,-16144,-24709,-4149
'2017-08-01 19:13:17.344,1,2,1,1,0,1,1,0,-815,429,-8216,520,-2271,-472,0,0,0,0,0,0,0,0,5872,-2341,-26434,-16521,-24266,-4577
'2017-08-01 19:13:17.354,1,2,1,1,0,1,1,0,-908,270,-8234,548,-1984,-450,0,0,0,0,0,0,0,0,9345,-4713,-27458,-16329,-23965,-4946
'2017-08-01 19:13:17.364,1,2,1,1,0,1,1,0,-997,89,-8248,487,-1651,-400,0,0,0,0,0,0,0,0,13618,-8080,-28131,-15670,-24089,-5665
'2017-08-01 19:13:17.374,1,2,1,1,0,1,1,0,-1113,28,-8194,288,-1248,-288,0,0,0,0,0,0,0,0,19173,-11225,-26931,-14487,-24355,-7156
'2017-08-01 19:13:17.384,1,2,1,1,0,1,1,0,-1096,162,-8312,68,-1044,-211,0,0,0,0,0,0,0,0,28171,-11914,-23037,-11058,-23730,-9017
'2017-08-01 19:13:17.394,1,2,1,1,0,1,1,0,-936,406,-8465,-22,-959,-259,0,0,0,0,0,0,0,0,-32768,-7754,-16788,-4588,-20336,-10085
'2017-08-01 19:13:17.404,1,2,2,1,0,1,1,0,-879,472,-8559,118,-1035,-400,0,0,0,0,0,0,0,0,32754,149,-12801,1559,-14263,-8946
'2017-08-01 19:13:17.414,1,2,2,1,0,1,1,0,-869,541,-8682,461,-1248,-510,0,0,0,0,0,0,0,0,32767,5885,-9637,-197,-8358,-4825
'2017-08-01 19:13:17.424,1,2,2,0,0,1,1,0,-764,621,-8567,821,-1403,-723,0,0,0,0,0,0,0,0,-32768,-611,-9465,-7241,-3877,-335
'2017-08-01 19:13:17.434,1,2,2,0,0,1,0,0,-844,586,-8486,1091,-1404,-895,0,0,0,0,0,0,0,0,-32768,-12310,-11553,-10968,-128,1562
'2017-08-01 19:13:17.444,1,2,2,0,0,1,0,0,-1140,318,-8233,1089,-1440,-1185,0,0,0,0,0,0,0,0,32541,-27268,-17628,-3528,5231,624
'2017-08-01 19:13:17.454,1,2,2,0,0,1,0,0,-1145,419,-8062,1013,-1399,-1207,0,0,0,0,0,0,0,1,-4097,7538,30066,6602,21757,-422
'2017-08-01 19:13:17.464,1,2,2,0,0,1,0,0,-1302,-170,-8220,688,-1395,-1253,0,0,0,2,0,0,0,2,15441,-4019,-32768,25622,22628,1306
'2017-08-01 19:13:17.474,1,2,2,0,0,1,1,0,-1187,-628,-8360,337,-1165,-1047,0,0,0,2,0,0,0,2,-7025,2415,-21599,19216,22349,-416
'2017-08-01 19:13:17.484,2,2,2,0,0,2,1,0,-1051,-230,-8641,298,-1229,-599,0,0,0,2,0,0,0,2,2497,-6324,-25972,12235,25319,-2284
'2017-08-01 19:13:17.494,2,2,2,0,0,2,1,0,-1101,-187,-9157,130,-1387,-427,0,0,0,2,0,0,0,2,2524,-4968,-30963,5220,21815,-2358
'2017-08-01 19:13:17.504,2,2,2,0,0,2,1,0,-962,-45,-9954,-91,-2054,-408,0,0,0,2,0,0,0,2,778,-2085,-25403,378,11338,-1191
'2017-08-01 19:13:17.514,2,2,2,0,0,2,0,0,-1124,-194,-11304,-124,-3212,-261,0,0,0,2,0,0,0,2,29,417,-15541,-573,9022,-73
'2017-08-01 19:13:17.524,2,2,2,0,0,2,0,0,-1072,206,-10958,-59,-5248,174,0,0,0,2,0,0,1,2,945,1067,-11772,-201,6454,23
'2017-08-01 19:13:17.534,2,2,2,0,0,2,0,0,-1400,-32,-11136,-560,-6582,244,0,0,0,2,0,0,2,2,1111,251,-8844,25,4349,-226
'2017-08-01 19:13:17.544,2,2,2,0,1,2,0,0,-1429,-280,-12021,-1278,-8113,357,0,0,0,2,0,1,2,2,-312,-47,-8538,-358,2877,-13
'2017-08-01 19:13:17.554,2,2,2,0,1,2,0,0,-1043,-1175,-12720,-1696,-9686,665,0,0,0,2,0,1,2,2,56,601,-8713,-759,2496,-130
'2017-08-01 19:13:17.564,2,2,2,0,1,2,0,0,-1409,-282,-11965,-2417,-11599,1203,0,0,0,2,0,1,2,2,-133,939,-8788,-296,1952,-245
'2017-08-01 19:13:17.574,2,2,2,0,1,2,0,0,-1600,824,-11346,-2829,-13461,1342,0,0,0,2,0,1,2,2,-593,709,-8700,91,1756,-15
'2017-08-01 19:13:17.584,2,2,2,0,1,2,0,0,-1603,1778,-10172,-1397,-14654,776,0,1,1,2,0,1,2,2,-363,645,-8679,511,1654,-14
'2017-08-01 19:13:17.594,2,2,2,0,1,2,0,0,-1841,1363,-10961,190,-15644,320,0,1,1,2,0,1,2,2,-96,359,-8571,699,1329,-74
'2017-08-01 19:13:17.604,2,2,2,0,1,2,0,0,-1771,2385,-14195,1803,-17258,-197,0,1,1,2,0,1,2,2,-393,507,-8685,645,944,-130
'2017-08-01 19:13:17.614,2,2,2,0,1,1,0,0,-1581,2071,-17435,3982,-19875,-636,0,1,1,2,0,1,2,2,-532,526,-8950,859,972,-119
'2017-08-01 19:13:17.624,2,2,2,0,1,1,0,0,-1345,3656,-21781,5742,-23312,-1034,0,1,1,2,0,1,2,2,-482,395,-9083,992,1225,-106
'2017-08-01 19:13:17.634,2,2,2,0,1,0,0,0,247,3410,-32768,5462,-26941,-2289,0,1,1,2,0,1,2,2,-535,290,-9008,1003,1549,-120
'2017-08-01 19:13:17.644,2,2,2,0,1,0,0,0,-4816,-4715,-32656,8317,-32768,-3241,0,1,1,2,0,1,2,2,-480,42,-9150,615,2082,-210
'2017-08-01 19:13:17.654,2,1,2,0,1,0,0,0,4514,-158,-32605,9796,-32724,-1081,0,1,1,2,0,1,2,2,-474,183,-8994,329,2519,-313
'2017-08-01 19:13:17.664,2,1,1,0,0,0,0,0,3878,-2113,-28368,14548,-32768,-1088,0,1,1,2,0,1,1,2,-358,373,-8918,256,2976,-307
'2017-08-01 19:13:17.674,2,1,1,0,0,0,0,0,3809,5295,-30873,10735,-32768,280,0,1,2,2,0,1,1,2,-270,370,-8693,274,3321,-248
'2017-08-01 19:13:17.684,1,0,1,0,0,0,0,0,10443,5960,-32352,10194,-32768,1527,0,1,2,2,0,1,1,1,-133,369,-8563,368,3521,-174
'2017-08-01 19:13:17.694,0,0,0,0,0,0,0,0,18255,6184,-31794,6720,-32768,1233,0,2,2,2,0,1,1,1,26,238,-8406,403,3547,-122
'2017-08-01 19:13:17.704,0,0,0,0,0,0,0,0,25825,4369,-31551,3560,-32768,1197,0,2,2,1,0,1,1,1,-10,30,-8208,437,3536,-117
'2017-08-01 19:13:17.714,0,0,0,0,0,0,0,0,16215,-890,-16617,-3981,-32768,-1413,0,2,2,1,0,1,1,1,-52,508,-8324,522,3206,-123
'2017-08-01 19:13:17.724,0,0,0,0,0,0,0,0,22399,1376,27066,4213,-9795,-1765,0,2,2,1,0,1,0,1,243,381,-8324,642,2878,-37
'2017-08-01 19:13:17.734,0,0,0,0,0,0,0,0,32092,-7040,4669,11553,9397,-2311,0,2,2,1,0,1,0,0,301,313,-8242,955,2711,88
'2017-08-01 19:13:17.744,0,0,0,0,0,0,0,0,9138,1845,-17081,7362,18729,-2035,0,2,2,0,0,1,0,0,422,371,-8162,1065,2492,215
'2017-08-01 19:13:17.754,0,0,0,0,0,0,0,0,1360,3826,-15839,8655,18957,-1938,0,2,2,0,0,1,0,0,462,304,-8184,1149,2153,346
'2017-08-01 19:13:17.764,0,0,0,0,0,0,0,0,3953,4227,-7246,10358,17469,-2292,0,2,2,0,0,1,0,0,560,236,-8198,1280,1704,515
