시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:01:22.942,0,0,0,0,0,0,0,0,12392,6743,23810,7778,-12674,3064,0,0,0,0,0,0,0,0,-16781,6503,-23339,7001,32767,3334
'2017-08-01 19:01:22.952,0,0,0,1,0,0,0,1,6615,-1643,-14416,9040,-11303,4503,0,0,0,0,0,0,0,0,-20290,1383,-16569,4746,32767,3839
'2017-08-01 19:01:22.962,0,0,0,2,0,0,0,2,-297,-1559,-6692,14539,-17337,5594,0,0,0,0,0,0,0,0,-9894,6360,21207,3959,20365,5374
'2017-08-01 19:01:22.972,0,0,0,2,0,0,0,2,1621,-2767,-11180,6946,-18424,5411,0,0,0,0,0,0,0,0,-27374,1212,-5811,4064,-1704,6514
'2017-08-01 19:01:22.982,0,0,0,2,0,0,0,2,-819,-7077,-19272,3544,-19647,4794,0,0,0,0,0,0,0,0,-8697,2198,-12542,1619,-11515,6876
'2017-08-01 19:01:22.992,0,0,0,2,0,0,0,2,-2277,-6606,-23824,-2575,-14977,1795,0,0,0,0,0,0,0,0,-6573,1472,-8566,1309,-16147,5489
'2017-08-01 19:01:23.002,0,0,0,2,0,0,0,2,-816,424,-20434,608,-12170,-800,0,0,0,0,0,0,0,0,-5578,2045,-5310,2630,-17701,4408
'2017-08-01 19:01:23.012,0,0,0,2,0,0,0,2,-32,1484,-16055,-303,-6069,-907,0,0,0,0,0,0,0,0,-3622,3448,-4819,2208,-18124,3626
'2017-08-01 19:01:23.022,0,0,0,2,0,0,0,2,-819,1315,-13677,-1471,-2403,353,0,0,0,0,0,0,0,0,-2623,4044,-5589,741,-18064,2959
'2017-08-01 19:01:23.032,0,0,0,2,0,0,0,2,845,-54,-9784,-1189,-2400,880,0,0,0,0,0,0,0,0,-2302,3731,-5314,-670,-17764,2455
'2017-08-01 19:01:23.042,0,0,0,2,0,0,0,2,563,169,-9554,-826,-1849,241,0,0,0,0,0,0,0,0,-2167,3552,-5371,-1766,-17983,2180
'2017-08-01 19:01:23.052,0,0,0,2,0,0,1,2,310,790,-9354,-606,-911,120,0,0,0,0,0,0,0,0,-1942,3097,-6198,-2644,-18594,2048
'2017-08-01 19:01:23.062,0,0,0,2,0,0,1,2,798,437,-8895,-293,-607,292,0,0,0,0,0,0,0,0,-1889,2425,-6835,-3010,-19327,1820
'2017-08-01 19:01:23.072,0,0,0,2,0,0,1,2,1015,261,-8633,-139,-534,126,0,0,0,0,0,0,0,0,-1846,2230,-7090,-2843,-20149,1652
'2017-08-01 19:01:23.082,0,0,0,2,0,0,1,2,872,439,-8728,-33,-481,-23,0,0,0,0,0,0,0,0,-1515,2524,-7501,-2666,-20848,1539
'2017-08-01 19:01:23.092,0,0,1,2,0,0,1,2,946,510,-8709,8,-476,52,0,0,0,0,0,0,0,0,-1067,3122,-7933,-2883,-21162,1461
'2017-08-01 19:01:23.102,0,0,1,2,0,0,1,2,991,393,-8600,75,-496,67,0,0,0,0,0,0,0,0,-876,3543,-8227,-3752,-21201,1453
'2017-08-01 19:01:23.112,0,0,1,2,0,0,1,2,997,343,-8541,-53,-575,75,0,0,0,0,0,0,0,0,-648,3648,-8608,-5057,-21094,1508
'2017-08-01 19:01:23.122,0,0,1,2,0,0,1,2,1151,413,-8497,-212,-828,114,0,0,0,0,0,0,0,0,-390,3420,-9582,-6465,-20884,1555
'2017-08-01 19:01:23.132,0,0,1,2,0,0,1,2,1120,419,-8465,-239,-1089,127,0,0,0,0,0,0,0,0,-435,2869,-10300,-7569,-20800,1557
'2017-08-01 19:01:23.142,0,0,1,2,0,0,1,2,1002,478,-8538,-232,-1286,118,0,0,0,0,0,0,0,0,-718,2389,-11024,-8316,-20975,1551
'2017-08-01 19:01:23.152,0,0,1,2,0,0,1,2,927,498,-8543,-219,-1413,128,0,0,0,0,0,0,0,0,-837,2015,-11834,-9080,-21431,1489
'2017-08-01 19:01:23.162,0,0,1,2,0,0,1,2,957,458,-8388,-224,-1475,121,0,0,0,0,0,0,0,0,-885,1773,-12893,-10357,-22318,1194
'2017-08-01 19:01:23.172,0,0,1,2,0,0,1,2,939,533,-8333,-180,-1534,100,0,0,0,0,0,0,0,0,-989,1961,-14686,-11655,-22907,1201
'2017-08-01 19:01:23.182,0,0,1,2,0,0,1,2,936,626,-8309,-50,-1619,58,0,0,0,0,0,0,0,0,-853,1574,-16106,-13501,-23462,1464
'2017-08-01 19:01:23.192,0,0,1,2,0,0,1,2,863,573,-8288,168,-1674,14,0,0,0,0,0,0,0,0,-287,339,-17842,-15323,-23939,1674
'2017-08-01 19:01:23.202,0,0,1,2,0,0,1,2,780,466,-8318,294,-1589,-26,0,0,0,0,0,0,0,0,523,-1234,-19672,-16124,-24181,1542
'2017-08-01 19:01:23.212,0,0,1,2,0,0,1,2,668,461,-8423,330,-1391,-33,0,0,0,0,0,0,0,0,1443,-2347,-21596,-15687,-24275,1066
'2017-08-01 19:01:23.222,0,0,1,2,0,0,1,2,685,406,-8452,331,-1170,-4,0,0,0,0,0,0,0,0,2371,-2416,-24241,-15123,-24302,669
'2017-08-01 19:01:23.232,0,0,1,2,0,0,1,2,756,489,-8402,297,-1056,2,0,0,0,0,0,0,0,0,4502,-2226,-27340,-15614,-24779,671
'2017-08-01 19:01:23.242,0,0,1,2,0,0,1,2,740,467,-8451,344,-1002,-35,0,0,0,0,0,0,0,0,8037,-2582,-30236,-16786,-26196,1137
'2017-08-01 19:01:23.252,0,0,1,2,0,0,1,2,697,487,-8446,365,-1059,-43,0,0,0,0,0,0,0,0,13461,-5387,-30994,-18418,-27899,1691
'2017-08-01 19:01:23.262,0,0,1,2,0,0,1,2,669,463,-8472,400,-1128,-75,0,0,0,0,0,0,0,0,21679,-9099,-29283,-20127,-27861,1172
'2017-08-01 19:01:23.272,0,1,2,2,0,0,1,2,624,422,-8486,388,-1198,-115,0,0,0,0,0,0,0,0,30760,-13862,-25855,-20084,-24321,-746
'2017-08-01 19:01:23.282,0,1,2,2,0,0,1,2,578,385,-8550,363,-1217,-154,0,0,0,0,0,0,0,0,-32768,-16806,-18213,-15451,-17685,-3081
'2017-08-01 19:01:23.292,0,1,2,2,0,0,1,2,634,384,-8579,314,-1287,-138,0,0,0,0,0,0,0,0,-32768,-11199,-10677,-6110,-11388,-2881
'2017-08-01 19:01:23.302,0,1,2,2,0,0,1,2,665,411,-8628,299,-1514,-123,0,0,0,0,0,0,0,0,32767,-6495,-10706,506,-6347,551
'2017-08-01 19:01:23.312,0,2,2,2,0,1,1,2,596,400,-8706,297,-1812,-116,0,0,0,0,0,0,0,0,-32768,-9884,-13135,-1332,-674,2451
'2017-08-01 19:01:23.322,0,2,2,2,0,1,1,2,469,377,-8751,290,-2048,-98,0,0,0,0,0,0,0,0,-32768,-18762,-12502,-3537,5168,644
'2017-08-01 19:01:23.332,0,2,2,2,0,1,1,1,523,417,-8746,208,-2285,-123,0,0,0,0,0,0,0,0,-25116,-697,-29140,5894,12908,-3815
'2017-08-01 19:01:23.342,1,2,2,2,0,1,1,1,478,434,-8735,185,-2491,-207,0,0,0,0,0,0,0,0,-3352,14643,24683,-1150,10040,-4814
'2017-08-01 19:01:23.352,1,2,2,2,0,1,1,1,344,454,-8772,187,-2722,-266,0,0,0,1,0,0,0,1,-10023,-1671,-8146,10175,10115,-5021
'2017-08-01 19:01:23.362,1,2,2,1,0,1,1,1,241,463,-8657,160,-2950,-327,0,0,0,1,0,0,0,2,478,-4479,-4317,22884,16669,-2775
'2017-08-01 19:01:23.372,1,2,2,1,0,1,1,0,236,532,-8862,93,-3456,-485,0,0,0,2,0,0,0,2,3029,-664,-18095,20511,20379,-1770
'2017-08-01 19:01:23.382,1,2,2,1,0,1,1,0,267,646,-9031,80,-3976,-616,0,0,0,2,0,0,0,2,-3067,-4565,-22315,13437,20545,-3406
'2017-08-01 19:01:23.392,1,2,2,1,0,1,1,0,123,900,-8980,44,-4277,-807,0,0,0,2,0,0,0,2,-1744,-2700,-23604,11870,15562,42
'2017-08-01 19:01:23.402,2,2,2,0,0,2,1,0,411,1623,-9650,-536,-4510,-1323,0,0,0,2,0,0,0,2,1435,-91,-17925,3039,9384,-434
'2017-08-01 19:01:23.412,2,2,2,0,0,2,0,0,-141,-773,-11307,358,-4981,-1463,0,0,0,2,0,0,0,2,-967,-181,-17815,3132,7615,-941
'2017-08-01 19:01:23.422,2,2,2,0,0,2,0,0,51,115,-10639,19,-6943,-701,0,0,0,2,0,0,0,2,-890,501,-13140,904,5310,-830
'2017-08-01 19:01:23.432,2,2,2,0,0,2,0,0,-441,259,-9766,40,-7702,-499,0,0,0,2,0,0,0,2,-516,912,-10600,1152,3730,-851
'2017-08-01 19:01:23.442,2,2,2,0,0,2,0,0,-387,291,-11132,-113,-8304,-180,0,0,0,2,0,0,0,2,-581,634,-9224,545,2868,-831
'2017-08-01 19:01:23.452,2,2,2,0,0,2,0,0,-470,-308,-11183,-461,-9586,69,0,0,0,2,0,0,0,2,-811,695,-8897,28,1534,-479
'2017-08-01 19:01:23.462,2,2,2,0,0,2,0,0,-50,-454,-11171,-1064,-10373,495,0,0,0,2,0,0,1,2,-955,839,-8761,-191,627,-110
'2017-08-01 19:01:23.472,2,2,2,0,0,2,0,0,-713,809,-10385,-1531,-11025,582,0,0,0,2,0,0,1,2,-974,938,-8784,-302,254,-64
'2017-08-01 19:01:23.482,2,2,2,0,1,2,0,0,-804,1117,-10016,-1269,-11794,368,0,0,0,2,0,0,1,2,-1190,927,-8666,-303,256,-57
'2017-08-01 19:01:23.492,2,2,2,0,1,1,0,0,-968,815,-9697,-457,-12489,167,0,0,0,2,0,0,1,2,-1262,964,-8560,-305,280,7
'2017-08-01 19:01:23.502,2,2,2,0,1,1,0,0,-1102,1474,-10405,246,-13382,-94,0,0,0,2,0,0,1,2,-1195,1006,-8579,-231,393,44
'2017-08-01 19:01:23.512,2,2,2,0,1,1,0,0,-1371,1639,-10953,1159,-14339,-415,0,0,0,2,0,0,2,2,-1219,970,-8656,-235,548,40
'2017-08-01 19:01:23.522,2,2,2,0,1,1,0,0,-1716,1514,-11359,2169,-15392,-837,0,0,0,2,0,0,2,2,-1281,989,-8664,-323,782,69
'2017-08-01 19:01:23.532,2,2,2,0,1,1,0,0,-2053,1893,-11776,2578,-16167,-1182,0,0,0,2,0,0,2,2,-1255,1010,-8830,-336,1153,107
'2017-08-01 19:01:23.542,2,2,2,0,1,0,0,0,-1944,2323,-12419,4264,-16796,-1518,0,0,0,2,0,0,2,2,-1182,997,-8828,-284,1525,85
'2017-08-01 19:01:23.552,2,2,2,0,1,0,0,0,-2503,4117,-15575,5931,-17392,-2096,0,0,0,2,0,0,2,2,-1124,892,-8835,-379,1802,59
'2017-08-01 19:01:23.562,2,2,2,0,1,0,0,0,-2604,4789,-29785,7657,-19317,-3389,0,0,0,2,0,1,2,2,-1143,1030,-8781,-494,2080,50
'2017-08-01 19:01:23.572,2,2,2,0,0,0,0,0,-4379,1365,-32768,11224,-32768,-4918,0,0,0,2,0,1,2,2,-1063,1040,-8694,-444,2309,84
'2017-08-01 19:01:23.582,2,1,2,0,0,0,0,0,-936,263,-19335,9386,-32693,-5691,0,0,0,2,0,1,2,2,-956,1108,-8493,-400,2442,54
'2017-08-01 19:01:23.592,2,1,2,0,0,0,0,0,1909,1244,-26281,11680,-32768,-3520,0,0,0,2,0,1,2,2,-878,1044,-8413,-334,2455,28
'2017-08-01 19:01:23.602,2,1,1,0,0,0,0,0,-944,5504,-29748,9459,-32768,-3208,0,0,0,2,0,1,2,2,-883,1108,-8404,-271,2382,16
'2017-08-01 19:01:23.612,1,0,1,0,0,0,0,0,4656,6070,-23894,7073,-32768,-3267,0,0,0,2,0,1,2,2,-874,1098,-8460,-129,2359,19
'2017-08-01 19:01:23.622,1,0,1,0,0,0,0,0,9642,3521,-26176,6220,-32768,-3405,0,0,0,2,0,1,2,2,-774,1043,-8468,33,2320,30
'2017-08-01 19:01:23.632,0,0,0,0,0,0,0,0,13629,1852,-26685,4986,-32669,-2627,0,0,0,2,0,1,2,2,-666,1029,-8405,186,2217,-7
'2017-08-01 19:01:23.642,0,0,0,0,0,0,0,0,17591,1963,-11724,3756,-28997,-444,0,0,0,2,0,2,2,2,-594,1017,-8334,280,2018,-31
'2017-08-01 19:01:23.652,0,0,0,0,0,0,0,0,16464,3969,-9993,380,-20191,2611,0,0,0,2,0,2,2,1,-631,1050,-8299,350,1843,-23
'2017-08-01 19:01:23.662,0,0,0,0,0,0,0,0,20140,662,6994,3962,-7003,3001,0,0,1,1,0,2,2,1,-645,1087,-8379,475,1737,24
'2017-08-01 19:01:23.672,0,0,0,0,0,0,0,0,11336,3374,17942,5200,5749,4139,0,0,1,1,0,2,2,1,-592,1084,-8413,645,1685,95
'2017-08-01 19:01:23.682,0,0,0,0,0,0,0,0,9531,4375,-8082,2422,13593,3929,0,0,1,1,0,2,2,1,-529,981,-8441,756,1595,157
'2017-08-01 19:01:23.692,0,0,0,0,0,0,0,0,2924,4790,-13113,-324,14663,2966,0,0,1,1,0,2,2,1,-450,946,-8432,802,1470,177
'2017-08-01 19:01:23.702,0,0,0,0,0,0,0,0,3458,1794,-5655,-2404,14157,1928,0,0,1,1,0,2,2,1,-368,942,-8454,822,1337,188
'2017-08-01 19:01:23.712,0,0,0,0,0,0,0,0,5214,766,-2818,-2401,15090,1138,0,0,1,1,0,2,2,1,-441,922,-8549,916,1265,191
'2017-08-01 19:01:23.722,0,0,0,0,0,0,0,0,3886,528,-5298,-1947,16449,-11,0,0,2,1,0,2,2,1,-514,964,-8542,1016,1370,206
'2017-08-01 19:01:23.732,0,0,0,0,0,0,0,0,3253,58,-7339,-1581,17629,-1062,0,1,2,1,0,2,2,1,-424,921,-8664,1122,1510,238
'2017-08-01 19:01:23.742,0,0,0,0,0,0,0,0,3812,-310,-7355,-1368,19117,-2227,0,1,2,1,0,2,2,0,-353,870,-8712,1146,1675,277
'2017-08-01 19:01:23.752,0,0,0,0,0,0,0,0,4197,-52,-7910,-1389,21279,-3717,0,1,2,0,0,2,2,0,-320,817,-8707,1111,1818,258
'2017-08-01 19:01:23.762,0,0,0,0,0,0,0,0,3717,243,-9031,-2125,23328,-5375,0,1,2,0,0,2,2,0,-278,831,-8769,1019,2038,295
'2017-08-01 19:01:23.772,0,0,0,0,0,0,0,0,2754,320,-9523,-3513,24470,-6877,0,1,2,0,0,2,2,0,-275,922,-8881,909,2322,334
'2017-08-01 19:01:23.782,0,0,0,0,0,0,0,0,1818,-6,-9217,-5110,24639,-7971,0,2,2,0,0,2,2,0,-208,1137,-8932,694,2661,415
'2017-08-01 19:01:23.792,0,0,0,0,0,0,0,0,1274,-799,-9392,-6573,24033,-8716,1,2,2,0,0,2,1,0,-256,1221,-9987,195,3142,640
'2017-08-01 19:01:23.802,0,0,0,0,0,0,0,0,972,-2148,-9847,-7571,23126,-9068,1,2,2,0,0,2,1,0,-167,709,-9503,-489,3908,819
'2017-08-01 19:01:23.812,0,0,0,0,0,0,0,0,1211,-3324,-10418,-7501,22404,-9030,1,2,2,0,0,2,1,0,18,-198,-10210,-47,4293,543
'2017-08-01 19:01:23.822,0,0,0,0,0,0,0,0,1462,-3897,-11279,-6769,22117,-8776,2,2,2,0,0,2,1,0,151,128,-9634,462,5012,88
'2017-08-01 19:01:23.832,0,0,0,0,0,0,0,0,1096,-4334,-11940,-6028,22076,-8486,2,2,2,0,0,2,1,0,30,898,-10178,934,5836,-405
'2017-08-01 19:01:23.842,0,0,0,0,0,0,0,0,1940,-9591,-15476,-2665,22053,-6060,2,2,2,0,0,2,0,0,105,672,-10763,821,6803,-432
'2017-08-01 19:01:23.852,0,0,0,0,0,0,0,0,298,2308,-12147,-4507,21700,-6981,2,2,2,0,0,2,0,0,384,1257,-12150,393,7818,-398
'2017-08-01 19:01:23.862,0,0,0,0,0,0,0,0,2002,1353,-15570,-9502,21908,-7546,2,2,2,0,0,2,0,0,-219,-520,-11342,-68,9208,-167
'2017-08-01 19:01:23.872,0,0,0,0,0,0,0,0,1116,-2915,-17665,-12502,22110,-8856,2,2,2,0,0,2,0,0,555,316,-10285,526,9906,-973
'2017-08-01 19:01:23.882,0,0,0,0,0,0,0,0,1147,-5825,-20147,-12183,22670,-9213,2,2,2,0,1,2,0,0,694,1176,-10605,-214,10805,-781
'2017-08-01 19:01:23.892,0,0,0,0,0,0,0,0,-349,-6387,-21510,-11281,23497,-9846,2,2,2,0,1,2,0,0,760,1062,-9921,-83,11662,-601
'2017-08-01 19:01:23.902,0,0,0,0,0,0,0,0,-1917,-5684,-22820,-11559,24116,-10452,2,2,2,0,1,2,0,0,855,812,-11106,23,12406,-393
'2017-08-01 19:01:23.912,0,0,0,0,0,0,0,0,-4409,-6503,-24863,-13411,24132,-11098,2,2,2,0,1,2,0,0,801,1460,-13177,504,13913,-226
'2017-08-01 19:01:23.922,0,0,0,0,0,0,0,0,-7870,-9065,-26822,-15225,23796,-11410,2,2,2,0,1,2,0,0,733,1615,-15912,1975,15786,137
'2017-08-01 19:01:23.932,0,0,0,0,0,0,0,0,-13107,-11979,-28206,-15755,23499,-11259,2,2,2,0,1,2,0,0,420,3563,-17827,2843,18411,655
'2017-08-01 19:01:23.942,0,0,0,0,0,0,0,0,-19759,-15141,-27765,-15549,23106,-10626,2,2,2,0,1,1,0,0,205,3072,-18301,2836,21068,1648
'2017-08-01 19:01:23.952,0,0,0,0,0,0,0,0,-26650,-17986,-22764,-15094,21938,-9317,2,2,2,0,1,0,0,0,418,3154,-17182,4905,23631,2230
'2017-08-01 19:01:23.962,0,0,0,0,0,0,0,0,-32767,-21907,-16285,-13491,18624,-6992,2,2,2,0,1,0,0,0,2279,1429,-19560,8614,26579,3329
'2017-08-01 19:01:23.972,0,0,0,0,0,0,0,0,-32722,-22706,-8892,-8154,13105,-4721,2,2,2,0,1,0,0,0,2577,7789,-32285,9554,28667,2084
'2017-08-01 19:01:23.982,0,0,0,0,0,0,0,0,-32767,-19867,-4756,-908,6664,-4929,2,1,2,0,1,0,0,0,2023,-916,-31784,10775,32270,4951
'2017-08-01 19:01:23.992,0,0,0,0,0,0,0,0,-32767,-17851,-3073,-354,1891,-7663,2,1,2,0,1,0,0,0,-3654,4530,-24259,8463,32363,2924
'2017-08-01 19:01:24.002,0,0,0,0,0,0,0,0,-32767,-27655,-9550,2981,-3864,-7110,2,0,1,0,1,0,0,0,-2290,1100,-28617,8769,32767,3183
'2017-08-01 19:01:24.012,0,0,0,0,0,0,0,0,-1452,3359,15618,14015,-15070,-2052,2,0,1,0,0,0,0,0,-2024,1945,-26913,7354,32765,2122
'2017-08-01 19:01:24.022,0,0,0,1,0,0,0,0,6205,4226,-15122,12793,-10391,-5132,1,0,1,0,0,0,0,0,-11047,4320,-23432,8479,32767,1782
'2017-08-01 19:01:24.032,0,0,0,1,0,0,0,1,14738,2197,-4621,17295,-11523,-3703,0,0,0,0,0,0,0,0,-13264,6723,-25219,9779,32767,2444
'2017-08-01 19:01:24.042,0,0,0,2,0,0,0,2,606,2131,-21581,17290,-17644,159,0,0,0,0,0,0,0,0,-21698,3526,-24441,8225,32767,2821
'2017-08-01 19:01:24.052,0,0,0,2,0,0,0,2,-3774,-9147,-32489,11680,-17606,1581,0,0,0,0,0,0,0,0,-10954,4894,9498,4888,27044,2942
'2017-08-01 19:01:24.062,0,0,0,2,0,0,0,2,-778,-1706,-24019,5301,-10882,749,0,0,0,0,0,0,0,0,-30105,1747,11609,5397,2222,3523
'2017-08-01 19:01:24.072,0,0,0,2,0,0,0,2,-1575,-296,-14726,2410,1085,-216,0,0,0,0,0,0,0,0,-13088,3159,-11729,1433,-10353,3235
'2017-08-01 19:01:24.082,0,0,0,2,0,0,1,2,-722,-760,-11692,2078,1341,346,0,0,0,0,0,0,0,0,-7088,1195,-10746,-441,-16102,1787
'2017-08-01 19:01:24.092,0,0,0,2,0,0,1,2,502,-995,-9836,1440,-287,295,0,0,0,0,0,0,0,0,-7997,709,-6470,715,-18783,-4
'2017-08-01 19:01:24.102,0,0,0,2,0,0,1,2,626,-278,-9619,614,-844,145,0,0,0,0,0,0,0,0,-5970,1518,-5140,1372,-20212,-1079
'2017-08-01 19:01:24.112,0,0,1,2,0,0,1,2,718,170,-9267,-36,-1128,394,0,0,0,0,0,0,0,0,-4133,1860,-6336,1813,-21465,-1652
'2017-08-01 19:01:24.122,0,0,1,2,0,0,1,2,759,230,-8824,-258,-1264,504,0,0,0,0,0,0,0,0,-3053,2225,-6938,2322,-21946,-1740
'2017-08-01 19:01:24.132,0,0,1,2,0,0,2,2,848,212,-8719,-307,-1301,393,0,0,0,0,0,0,0,0,-2539,2848,-6655,2770,-22037,-1275
'2017-08-01 19:01:24.142,0,0,1,2,0,0,2,2,737,310,-8958,-169,-1385,358,0,0,0,0,0,0,0,0,-2062,3108,-7164,2742,-22008,-418
'2017-08-01 19:01:24.152,0,1,1,2,0,0,2,2,787,170,-8850,-83,-1538,316,0,0,0,0,0,0,0,0,-1854,3305,-7999,2518,-22067,593
'2017-08-01 19:01:24.162,0,1,1,2,0,0,2,2,710,209,-8762,-174,-1662,278,0,0,0,0,0,0,0,0,-2045,3675,-8616,2095,-22509,1864
'2017-08-01 19:01:24.172,0,1,1,2,0,0,2,2,769,207,-8688,-308,-1835,255,0,0,0,0,0,0,0,0,-1839,4057,-9190,1407,-23152,3257
'2017-08-01 19:01:24.182,0,1,1,2,0,0,2,2,703,221,-8707,-474,-2032,238,0,0,0,0,0,0,0,0,-1354,4230,-9795,311,-23534,4525
'2017-08-01 19:01:24.192,0,1,1,2,0,0,2,2,690,241,-8642,-629,-2183,271,0,0,0,0,0,0,0,0,-994,4129,-9922,-1109,-23546,5520
'2017-08-01 19:01:24.202,0,1,1,2,0,1,2,2,708,302,-8552,-710,-2236,256,0,0,0,0,0,0,0,0,-435,3652,-10410,-2509,-23328,6094
'2017-08-01 19:01:24.212,0,1,1,2,0,1,2,2,529,353,-8606,-745,-2258,219,0,0,0,0,0,0,0,0,397,3066,-11493,-3575,-22858,6197
'2017-08-01 19:01:24.222,0,1,1,2,0,1,2,2,536,401,-8523,-730,-2203,215,0,0,0,0,0,0,0,0,1044,2687,-12138,-4020,-22308,5908
'2017-08-01 19:01:24.232,0,1,1,2,0,1,2,2,504,530,-8507,-634,-2207,161,0,0,0,0,0,0,0,0,1204,2957,-12772,-4265,-21728,5412
'2017-08-01 19:01:24.242,0,1,2,2,0,1,2,2,434,466,-8531,-479,-2224,138,0,0,0,0,0,0,0,0,1246,3185,-13628,-5139,-21077,4754
'2017-08-01 19:01:24.252,0,2,2,2,0,1,2,1,401,453,-8447,-424,-2196,116,0,0,0,0,0,0,0,0,1093,3094,-14877,-6486,-20578,4049
'2017-08-01 19:01:24.262,0,2,2,2,0,1,2,1,393,453,-8512,-459,-2197,104,0,0,0,0,0,0,0,0,660,2760,-16011,-8055,-20643,3525
'2017-08-01 19:01:24.272,0,2,2,2,0,1,2,1,352,471,-8407,-468,-2190,76,0,0,0,0,0,0,0,0,738,2313,-17442,-9828,-21232,3391
'2017-08-01 19:01:24.282,1,2,2,2,0,1,2,1,281,515,-8395,-484,-2088,38,0,0,0,0,0,0,0,0,1287,1436,-19257,-11381,-21844,3389
'2017-08-01 19:01:24.292,1,2,2,1,0,1,2,1,235,504,-8364,-468,-1952,-6,0,0,0,0,0,0,0,0,2037,819,-21000,-12361,-22392,3333
'2017-08-01 19:01:24.302,1,2,2,1,0,1,2,1,181,538,-8414,-405,-1806,-55,0,0,0,0,0,0,0,0,3613,615,-22873,-12979,-22775,3320
'2017-08-01 19:01:24.312,1,2,2,1,0,1,2,0,130,600,-8451,-295,-1693,-100,0,0,0,0,0,0,0,0,5100,-1252,-23300,-13913,-23016,3200
'2017-08-01 19:01:24.322,1,2,2,1,0,1,2,0,126,621,-8463,-198,-1647,-140,0,0,0,0,0,0,0,0,7982,-3213,-24307,-16920,-23222,2903
'2017-08-01 19:01:24.332,1,2,2,1,0,1,2,0,30,598,-8477,-118,-1596,-196,0,0,0,0,0,0,0,0,12597,-8093,-26671,-18393,-23561,2619
'2017-08-01 19:01:24.342,1,2,2,1,0,1,2,0,-72,454,-8438,-80,-1467,-195,0,0,0,0,0,0,0,0,18487,-13912,-26233,-18848,-23415,1206
'2017-08-01 19:01:24.352,1,2,2,1,0,2,2,0,24,494,-8438,-112,-1270,-181,0,0,0,0,0,0,0,0,24283,-18534,-23057,-17150,-22467,-1765
'2017-08-01 19:01:24.362,1,2,2,1,0,2,2,0,-26,438,-8509,-110,-1123,-195,0,0,0,0,0,0,0,0,31073,-19754,-17565,-11857,-20168,-5503
'2017-08-01 19:01:24.372,1,2,2,1,0,2,2,0,-62,408,-8531,-164,-1024,-168,0,0,0,0,0,0,0,0,-32768,-13117,-11968,-3291,-16404,-8534
'2017-08-01 19:01:24.382,1,2,2,1,0,2,2,0,-44,523,-8590,-212,-997,-146,0,0,0,0,0,0,0,0,-32768,-3062,-9879,3855,-10937,-9392
'2017-08-01 19:01:24.392,1,2,2,1,0,2,2,0,-42,440,-8625,-239,-1088,-147,0,0,0,0,0,0,0,0,32767,2267,-9948,2136,-4341,-8484
'2017-08-01 19:01:24.402,1,2,2,0,0,2,2,0,-81,476,-8624,-275,-1159,-145,0,0,0,0,0,0,0,0,-32768,-6477,-7353,-6843,1012,-8163
'2017-08-01 19:01:24.412,1,2,2,0,0,2,2,0,-161,463,-8577,-354,-1198,-146,0,0,0,0,0,0,0,0,24216,-11474,-14570,-5907,16771,-15035
'2017-08-01 19:01:24.422,1,2,2,0,0,2,2,0,-111,470,-8627,-436,-1223,-146,0,0,0,0,0,0,0,1,-6422,-9943,10443,-4563,14481,-11207
'2017-08-01 19:01:24.432,1,2,2,0,0,2,2,0,-90,478,-8748,-494,-1361,-142,0,0,0,2,0,0,0,2,-8848,-9038,-8546,8260,15469,-5460
'2017-08-01 19:01:24.442,1,2,2,0,0,2,2,0,-58,786,-8887,-605,-1573,-160,0,0,0,2,0,0,0,2,-6079,-2883,-15244,9744,14519,248
'2017-08-01 19:01:24.452,1,2,2,0,0,2,2,0,-182,838,-9162,-860,-1847,-369,0,0,0,2,0,0,0,2,1977,-4086,-22557,8178,14655,1545
'2017-08-01 19:01:24.462,1,2,2,0,0,2,2,0,-204,351,-9394,-1121,-2521,-363,0,0,0,2,0,0,0,2,892,568,-21513,3118,12245,1754
'2017-08-01 19:01:24.472,2,2,2,0,1,2,2,0,-246,352,-9476,-751,-2900,-245,0,0,0,2,0,0,0,2,-976,555,-20432,2222,10110,46
'2017-08-01 19:01:24.482,2,2,2,0,1,2,1,0,-233,716,-9293,-318,-3371,-139,0,0,0,2,0,0,0,2,-545,443,-13759,60,4924,-323
'2017-08-01 19:01:24.492,2,2,2,0,1,2,1,0,-462,511,-8787,-342,-3615,-156,0,0,0,2,0,0,0,2,-619,-63,-12569,-456,4885,-417
'2017-08-01 19:01:24.502,2,2,2,0,1,2,1,0,-529,525,-8800,-220,-3687,-164,0,0,0,2,0,0,0,2,-1047,1074,-9130,-600,3235,-2
'2017-08-01 19:01:24.512,2,2,2,0,1,2,1,0,-573,755,-8676,17,-3737,-87,0,0,0,2,0,0,0,2,-625,1142,-9074,35,2197,-303
'2017-08-01 19:01:24.522,2,2,2,0,1,2,1,0,-610,1167,-9238,190,-3743,-105,0,0,0,2,0,0,0,2,-777,558,-8745,-63,788,-376
