시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:32:20.506,0,0,0,0,0,0,0,0,-1198,4131,-19525,-9215,32767,-1010,2,0,2,0,0,0,0,0,-4894,6719,-18367,-11549,32743,11455
'2017-08-03 16:32:20.516,0,0,0,0,0,0,0,0,-3278,2133,-19715,-10694,32767,1514,1,0,2,0,0,0,0,0,-8126,704,-15617,-12279,31812,12444
'2017-08-03 16:32:20.526,0,0,0,0,0,0,0,0,-4431,3369,-20108,-10505,32767,5755,0,0,1,0,0,0,0,0,-373,-2222,-11033,-10661,30033,13943
'2017-08-03 16:32:20.536,0,0,0,0,0,0,0,0,-7890,3753,-20351,-12747,32767,8827,0,0,0,0,0,0,0,0,2949,-2624,-10063,-3226,31922,12249
'2017-08-03 16:32:20.546,0,0,0,0,0,0,0,0,-13751,2579,-24049,-15446,32767,10408,0,0,0,0,0,0,0,0,-4751,2332,-15493,1874,30437,8619
'2017-08-03 16:32:20.556,0,0,0,0,0,0,0,0,-20630,553,-26937,-16860,32767,10980,0,0,0,0,0,0,0,0,-7576,3137,-15828,4917,22750,4789
'2017-08-03 16:32:20.566,0,0,0,0,0,0,0,0,-25231,-1977,-23978,-16084,32767,10816,0,0,0,0,0,0,0,0,-9935,7797,-22272,5768,16249,3038
'2017-08-03 16:32:20.576,0,0,0,0,0,0,0,0,-31469,-2281,-22669,-13698,32767,9545,0,0,0,0,0,0,0,0,-8675,11615,-22947,5002,11503,3954
'2017-08-03 16:32:20.586,0,0,0,0,0,0,0,0,-32767,-2843,-23430,-12618,32689,6663,0,0,0,0,0,0,0,0,-7215,13202,-22634,1673,7385,6922
'2017-08-03 16:32:20.596,0,0,0,0,0,0,0,0,-32767,-6244,-21095,-12209,28142,3605,0,0,0,0,0,0,0,0,-5638,12558,-21883,-2708,3658,10802
'2017-08-03 16:32:20.606,0,0,0,0,0,0,0,0,-32766,-9528,-18287,-11009,22113,1706,0,0,0,0,0,0,0,0,-5154,10892,-23098,-6194,1205,15279
'2017-08-03 16:32:20.616,0,0,0,0,0,0,0,0,-32767,-11826,-15150,-9928,16417,1150,0,0,0,0,0,0,0,0,-5160,7987,-22557,-5873,-324,19219
'2017-08-03 16:32:20.626,0,0,0,0,0,0,0,0,-32767,-13353,-12760,-8423,11369,1126,0,0,0,0,0,0,0,0,-4125,6731,-21353,-2964,-2154,21739
'2017-08-03 16:32:20.636,0,0,0,0,0,0,0,0,-32767,-14134,-10050,-5822,6010,574,0,0,0,0,0,0,0,0,-3132,7072,-21199,465,-4714,22769
'2017-08-03 16:32:20.646,0,0,0,0,0,0,0,0,-32767,-13368,-6238,-1971,62,152,0,0,0,0,0,0,0,0,-742,6568,-22844,3005,-7790,22547
'2017-08-03 16:32:20.656,0,0,0,0,0,0,0,0,-32767,-9873,-3080,342,-6074,1153,0,0,0,0,0,0,0,0,205,6028,-24060,4163,-10635,20564
'2017-08-03 16:32:20.666,0,0,0,0,0,0,0,0,-32767,-6273,-109,-571,-11500,3070,0,0,0,0,0,0,0,0,-1074,2390,-22400,3389,-12976,16577
'2017-08-03 16:32:20.676,0,0,0,0,0,0,0,0,-28063,-5309,1449,-3290,-15711,4701,0,0,0,0,0,0,0,0,-2540,-1545,-18155,4754,-15594,10161
'2017-08-03 16:32:20.686,0,0,0,0,0,0,0,0,-18739,-7669,4221,-5221,-19059,6394,0,0,0,0,0,0,0,0,-5989,-124,-13240,12364,-18260,2296
'2017-08-03 16:32:20.696,0,0,0,0,0,0,0,0,-16458,3879,2915,-4599,-23323,7632,0,0,0,0,0,0,0,0,-6227,5997,-11973,18585,-21612,-4609
'2017-08-03 16:32:20.706,0,0,0,2,1,1,2,2,10587,1165,4519,17262,-32675,-5916,0,0,0,0,0,0,0,0,-5811,15169,-13044,17221,-24652,-8871
'2017-08-03 16:32:20.716,0,0,0,2,0,0,2,2,-20961,10893,-5120,25151,23554,-535,0,0,0,0,0,0,0,0,-6085,18236,-9022,8228,-27756,-9996
'2017-08-03 16:32:20.726,0,0,1,2,0,0,2,2,19348,-17768,-13591,20050,-2515,1116,0,0,0,0,0,0,0,0,-4793,16990,-12107,-4648,-30569,-9815
'2017-08-03 16:32:20.736,0,1,2,2,1,1,2,2,-6238,1613,-26506,712,-11973,-1504,0,0,0,0,0,0,0,0,-2917,10744,-12090,-11507,-31789,-10137
'2017-08-03 16:32:20.746,1,2,2,2,1,1,2,2,647,-3539,-2581,-2287,-10168,836,0,0,0,0,0,0,0,0,-2325,7539,-12764,-11841,-32752,-11132
'2017-08-03 16:32:20.756,1,2,2,2,1,1,2,2,-4183,4713,-7491,-357,-6431,24,0,0,0,0,0,0,0,0,-950,7666,-15367,-10607,-32761,-11820
'2017-08-03 16:32:20.766,2,2,2,2,2,2,2,2,-97,-3483,-10751,315,-4854,-73,0,0,0,0,0,0,0,0,-341,8526,-17661,-10750,-32768,-11735
'2017-08-03 16:32:20.776,2,2,2,2,2,2,2,1,181,4219,-12409,-513,-6252,-677,0,0,0,0,0,0,0,0,460,8003,-19470,-12533,-32768,-10970
'2017-08-03 16:32:20.786,2,2,2,1,2,2,2,0,-150,-4608,-11343,-746,-7913,-1195,0,0,0,0,0,0,0,0,1096,6131,-21275,-14256,-32768,-10699
'2017-08-03 16:32:20.796,2,2,2,0,2,2,2,0,-1572,759,-11792,-5295,-8154,182,0,0,0,0,0,0,0,0,1350,4243,-22073,-14299,-32768,-11525
'2017-08-03 16:32:20.806,2,2,2,0,2,2,2,0,-493,1072,-13134,-4876,-9789,-170,0,0,0,0,0,0,0,0,3053,4230,-22936,-13940,-32768,-12947
'2017-08-03 16:32:20.816,2,2,2,0,2,2,2,0,-1507,988,-14277,-4377,-11467,-332,0,0,0,0,0,0,0,0,6958,4800,-24017,-14994,-32768,-13837
'2017-08-03 16:32:20.826,2,2,2,0,2,2,1,0,831,291,-19772,-1003,-14450,79,0,0,0,0,0,0,0,0,14503,3086,-26505,-16575,-32768,-14481
'2017-08-03 16:32:20.836,2,2,2,0,2,2,0,0,-1817,1636,-22322,-3985,-17337,-545,0,0,0,0,0,0,0,0,22794,581,-27511,-15711,-32768,-15622
'2017-08-03 16:32:20.846,2,2,2,0,2,1,0,0,3312,-1962,-19637,-5509,-23265,-473,0,0,0,0,0,0,0,0,29798,252,-25276,-12870,-32768,-16405
'2017-08-03 16:32:20.856,2,2,2,0,2,1,0,0,-2538,8597,-24550,-5723,-26617,-1571,0,0,0,0,0,0,0,0,-32768,2428,-23987,-10482,-31572,-15398
'2017-08-03 16:32:20.866,2,2,2,0,2,1,0,0,3288,-1907,-17873,-5679,-29766,-3234,0,0,0,0,0,0,0,0,32760,4413,-23578,-10795,-27927,-12346
'2017-08-03 16:32:20.876,2,2,2,0,2,0,0,0,830,9381,-16538,280,-32768,-4180,0,0,0,0,0,0,0,0,-32768,2092,-21554,-12687,-24042,-7944
'2017-08-03 16:32:20.886,2,2,2,0,2,0,0,0,1618,9846,-25579,1600,-32743,-6950,0,0,0,0,0,0,0,0,-32768,-3643,-19474,-13435,-19362,-3490
'2017-08-03 16:32:20.896,2,2,2,0,2,0,0,0,-2579,11693,-32122,-461,-32768,-9416,0,0,0,0,0,0,0,0,-32768,-9788,-16992,-11964,-13258,-94
'2017-08-03 16:32:20.906,2,1,2,0,1,0,0,0,1626,13651,-32625,-4620,-32768,-10756,0,0,0,0,0,0,0,0,-32768,-13591,-11709,-8244,-6812,2012
'2017-08-03 16:32:20.916,2,1,1,0,1,0,0,0,2026,12796,-25237,-15357,-32768,-12234,0,0,0,0,0,0,0,0,-32768,-13264,-8332,-3320,-1102,3420
'2017-08-03 16:32:20.926,1,0,1,0,1,0,0,0,-2864,5978,-21027,-24817,-28479,-16250,0,0,0,0,0,0,0,0,-32768,-10820,-5209,230,3660,4085
'2017-08-03 16:32:20.936,0,0,0,0,0,0,0,0,2970,-3540,-12313,-27570,-24833,-18203,0,0,0,0,0,0,0,0,-32768,-7836,-2879,1012,7598,3448
'2017-08-03 16:32:20.946,0,0,0,0,0,0,0,0,-4532,-9164,-1467,-18411,-24034,-19426,0,0,0,0,0,0,0,0,29726,-6497,-872,-260,10967,1630
'2017-08-03 16:32:20.956,0,0,0,0,0,0,0,0,3727,-10093,-14414,-4697,-18542,-16503,0,0,0,0,0,0,0,1,25123,3132,-2337,5686,27511,4495
'2017-08-03 16:32:20.966,0,0,0,0,0,0,0,0,2076,-1146,-22966,6344,-13191,-10201,0,0,0,2,0,0,0,2,9212,5302,-27594,32211,32459,8356
'2017-08-03 16:32:20.976,0,0,0,0,0,0,0,0,3770,4330,-28591,13421,-11667,-7228,0,0,0,2,0,0,2,2,16016,16501,-16990,2611,-16863,-1171
'2017-08-03 16:32:20.986,0,0,0,0,0,0,0,0,4844,9957,-28722,15740,-13282,-7983,0,0,0,2,0,0,2,2,-13580,-9688,-21904,9159,2494,-600
'2017-08-03 16:32:20.996,0,0,0,0,0,0,0,0,4419,13701,-25455,13253,-13875,-10907,0,0,1,2,0,0,2,2,2360,4250,-14463,-137,13803,2162
'2017-08-03 16:32:21.006,0,0,0,0,0,0,0,0,6317,14740,-22891,7343,-12371,-15453,0,1,2,2,0,1,2,2,-6383,-2471,-2582,1410,10896,586
'2017-08-03 16:32:21.016,0,0,0,0,0,0,0,0,6781,13142,-24164,1219,-10050,-20339,2,1,2,2,2,2,2,2,4588,1483,-3974,-11,6633,859
'2017-08-03 16:32:21.026,0,0,0,0,0,0,0,0,7230,9634,-24910,-1674,-8055,-23825,2,2,2,2,2,2,2,2,1175,1041,-9116,1458,3360,839
'2017-08-03 16:32:21.036,0,0,0,0,0,0,0,0,7081,6187,-23214,-872,-6200,-24789,2,2,2,1,2,2,2,1,-2241,314,-13120,280,4344,595
'2017-08-03 16:32:21.046,0,0,0,0,0,0,0,0,6038,4215,-22894,2609,-4465,-23415,2,2,2,1,2,2,2,1,-241,1680,-11760,-87,7094,1455
'2017-08-03 16:32:21.056,0,0,0,0,0,0,0,0,4226,3091,-25779,6057,-3129,-19872,2,2,2,1,2,2,2,1,573,-127,-10184,35,8077,1459
'2017-08-03 16:32:21.066,0,0,0,0,0,0,0,0,5196,864,-27239,7427,-1893,-14035,2,2,2,0,2,2,2,0,499,693,-12010,-2172,8335,1071
'2017-08-03 16:32:21.076,0,0,0,0,0,0,0,0,11059,-62,-20821,8648,1108,-4915,2,2,2,0,2,2,2,0,547,199,-14868,-4212,11296,1020
'2017-08-03 16:32:21.086,0,0,0,0,0,0,0,0,12703,1434,-14948,12450,7098,5580,2,2,2,0,2,2,2,0,-547,-487,-15709,-5249,13331,912
'2017-08-03 16:32:21.096,0,0,0,0,0,0,0,0,13382,6372,-13897,14249,13880,14509,2,2,2,0,2,2,1,0,-723,2150,-17207,-1249,15759,-7
'2017-08-03 16:32:21.106,0,0,0,0,0,0,0,0,10503,11182,-11700,9937,18758,19628,2,2,2,0,2,2,0,0,-844,2383,-22912,-404,18959,528
'2017-08-03 16:32:21.116,0,0,0,0,0,0,0,0,9444,12653,-8491,3633,22840,20214,2,2,2,0,2,2,0,0,-727,2529,-15520,-1136,22721,1269
'2017-08-03 16:32:21.126,0,0,0,0,0,0,0,0,8183,10473,-9072,-2030,26520,17407,2,2,2,0,2,2,0,0,-2079,1386,-23528,914,26520,1030
'2017-08-03 16:32:21.136,0,0,0,0,0,0,0,0,7556,7139,-10649,-5247,29180,12858,2,2,2,0,2,2,0,0,-3673,4868,-20743,-578,30365,1856
'2017-08-03 16:32:21.146,0,0,0,0,0,0,0,0,6710,4773,-12119,-4602,31908,7876,2,2,2,0,2,1,0,0,-3177,4204,-20414,-395,32767,3690
'2017-08-03 16:32:21.156,0,0,0,0,0,0,0,0,4325,4939,-14487,-2943,32767,3254,2,2,2,0,2,1,0,0,-205,4964,-27549,2083,32750,4980
'2017-08-03 16:32:21.166,0,0,0,0,0,0,0,0,2156,6206,-17039,-2774,32767,-530,2,1,2,0,2,0,0,0,-2327,10300,-31885,-744,32767,5576
'2017-08-03 16:32:21.176,0,0,0,0,0,0,0,0,303,6544,-18728,-5039,32767,-3169,2,1,2,0,2,0,0,0,1520,6749,-31807,-1982,32767,7342
'2017-08-03 16:32:21.186,0,0,0,0,0,0,0,0,-931,5157,-19987,-8530,32767,-3962,2,0,2,0,2,0,0,0,7403,11506,-31787,-3637,32767,6814
'2017-08-03 16:32:21.196,0,0,0,0,0,0,0,0,-1967,2879,-21156,-10697,32767,-2415,1,0,2,0,0,0,0,0,-7562,6911,-18235,-7809,32648,9087
'2017-08-03 16:32:21.206,0,0,0,0,0,0,0,0,-4422,2447,-21489,-11479,32767,1746,1,0,2,0,0,0,0,0,-4028,2950,-13094,-9603,30853,9555
'2017-08-03 16:32:21.216,0,0,0,0,0,0,0,0,-6120,2470,-21099,-11848,32767,6924,0,0,1,0,0,0,0,0,-5122,6571,-9379,-11028,29690,12143
'2017-08-03 16:32:21.226,0,0,0,0,0,0,0,0,-9910,2764,-23346,-13561,32767,11283,0,0,0,0,0,0,0,0,1906,1853,-7317,-7102,27301,16088
'2017-08-03 16:32:21.236,0,0,0,0,0,0,0,0,-15424,2548,-26961,-15473,32767,13849,0,0,0,0,0,0,0,0,-9631,4133,-14809,-3543,22508,14694
'2017-08-03 16:32:21.246,0,0,0,0,0,0,0,0,-22552,198,-27762,-16463,32767,14168,0,0,0,0,0,0,0,0,-7506,2823,-13835,-197,14368,11930
'2017-08-03 16:32:21.256,0,0,0,0,0,0,0,0,-29001,-1940,-25879,-14862,32767,12735,0,0,0,0,0,0,0,0,-7454,8226,-21308,1472,9122,10713
'2017-08-03 16:32:21.266,0,0,0,0,0,0,0,0,-32767,-2336,-26249,-12849,32767,9441,0,0,0,0,0,0,0,0,-5869,10779,-21491,1495,6601,11498
'2017-08-03 16:32:21.276,0,0,0,0,0,0,0,0,-32748,-4246,-26921,-12248,32122,5515,0,0,0,0,0,0,0,0,-4728,11834,-20815,12,4421,13234
'2017-08-03 16:32:21.286,0,0,0,0,0,0,0,0,-32767,-7934,-23566,-11345,26696,2703,0,0,0,0,0,0,0,0,-3978,11853,-20105,-1837,2051,15235
'2017-08-03 16:32:21.296,0,0,0,0,0,0,0,0,-32767,-10773,-18084,-10072,20703,1487,0,0,0,0,0,0,0,0,-3815,10728,-20420,-2902,116,17337
'2017-08-03 16:32:21.306,0,0,0,0,0,0,0,0,-32767,-11394,-14036,-8536,14473,1208,0,0,0,0,0,0,0,0,-3343,9213,-19891,-2226,-1745,19003
'2017-08-03 16:32:21.316,0,0,0,0,0,0,0,0,-32767,-10003,-10763,-6977,8065,1096,0,0,0,0,0,0,0,0,-2908,8522,-19684,-138,-4027,19654
'2017-08-03 16:32:21.326,0,0,0,0,0,0,0,0,-32767,-8746,-6000,-4993,1490,841,0,0,0,0,0,0,0,0,-965,8622,-21070,2677,-6778,19443
'2017-08-03 16:32:21.336,0,0,0,0,0,0,0,0,-32767,-6606,-3795,-4077,-4976,1651,0,0,0,0,0,0,0,0,1574,9015,-25671,4607,-9299,18508
'2017-08-03 16:32:21.346,0,0,0,0,0,0,0,0,-32767,-4325,-1138,-6148,-10436,3478,0,0,0,0,0,0,0,0,806,6321,-27196,3596,-10324,16788
'2017-08-03 16:32:21.356,0,0,0,0,0,0,0,0,-31515,-4193,801,-9626,-14901,4894,0,0,0,0,0,0,0,0,-1675,2242,-21664,2427,-10907,13055
'2017-08-03 16:32:21.366,0,0,0,0,0,0,0,0,-23328,-6912,2241,-12685,-19531,5536,0,0,0,0,0,0,0,0,-3289,565,-16172,7577,-12676,7357
'2017-08-03 16:32:21.376,0,0,0,1,0,0,1,2,-15849,-16137,-15374,-3645,-32768,-4448,0,0,0,0,0,0,0,0,-5348,3792,-13124,15383,-15744,566
'2017-08-03 16:32:21.386,0,0,0,2,1,1,2,2,-28065,-11690,-32768,-32768,-14940,-7365,0,0,0,0,0,0,0,0,-5903,11279,-13770,17322,-18764,-5431
'2017-08-03 16:32:21.396,0,0,1,2,1,0,2,2,-400,-15638,-16984,30041,14370,-794,0,0,0,0,0,0,0,0,-6867,16180,-8823,11112,-21777,-9084
'2017-08-03 16:32:21.406,0,1,2,2,1,1,2,2,13864,-7138,-13629,11790,-6990,-1124,0,0,0,0,0,0,0,0,-5995,17343,-9878,-339,-24717,-10528
'2017-08-03 16:32:21.416,1,2,2,2,1,1,2,2,-3309,-2439,-15783,1964,-10852,837,0,0,0,0,0,0,0,0,-3739,12502,-11557,-10176,-26117,-11406
'2017-08-03 16:32:21.426,1,2,2,2,1,2,2,2,-1694,985,-5118,-2033,-9229,182,0,0,0,0,0,0,0,0,-3719,7567,-10629,-12811,-27369,-12733
'2017-08-03 16:32:21.436,2,2,2,2,1,2,2,2,-1776,953,-7928,2020,-6016,-21,0,0,0,0,0,0,0,0,-3383,6325,-12488,-11338,-29203,-13758
'2017-08-03 16:32:21.446,2,2,2,2,2,2,2,1,-183,399,-12247,-478,-5327,-67,0,0,0,0,0,0,0,0,-2226,7851,-14849,-10493,-31264,-13754
'2017-08-03 16:32:21.456,2,2,2,1,2,2,2,0,183,1524,-12189,622,-7268,-1266,0,0,0,0,0,0,0,0,-1251,9171,-17702,-11688,-32768,-12974
'2017-08-03 16:32:21.466,2,2,2,0,2,2,2,0,-411,-4307,-12256,-2025,-9047,-862,0,0,0,0,0,0,0,0,-128,7706,-19595,-14124,-32757,-12004
'2017-08-03 16:32:21.476,2,2,2,0,2,2,2,0,-989,2302,-10767,-5620,-9671,411,0,0,0,0,0,0,0,0,475,5199,-21062,-14992,-32768,-11737
'2017-08-03 16:32:21.486,2,2,2,0,2,2,2,0,-1363,681,-12121,-3838,-10749,-283,0,0,0,0,0,0,0,0,1131,4159,-22057,-13669,-32768,-12277
'2017-08-03 16:32:21.496,2,2,2,0,2,2,1,0,-227,-688,-20566,-1052,-14254,61,0,0,0,0,0,0,0,0,3436,5554,-22905,-12691,-32768,-12962
'2017-08-03 16:32:21.506,2,2,2,0,2,2,0,0,-1585,2630,-23327,-3260,-17092,-213,0,0,0,0,0,0,0,0,9269,5618,-23602,-14539,-32768,-12733
'2017-08-03 16:32:21.516,2,2,2,0,2,1,0,0,2700,-2894,-19172,-5815,-22636,-205,0,0,0,0,0,0,0,0,17542,3104,-25839,-16555,-32768,-12790
'2017-08-03 16:32:21.526,2,2,2,0,2,1,0,0,-1466,6900,-23015,-6944,-26652,-1000,0,0,0,0,0,0,0,0,24529,805,-25575,-15937,-32768,-13747
'2017-08-03 16:32:21.536,2,2,2,0,2,1,0,0,3752,-1874,-19490,-6562,-29904,-2330,0,0,0,0,0,0,0,0,29791,806,-23114,-14492,-32768,-14793
'2017-08-03 16:32:21.546,2,2,2,0,2,0,0,0,1689,7457,-16073,-1482,-32768,-2891,0,0,0,0,0,0,0,0,-32768,2273,-23602,-13887,-32300,-14561
'2017-08-03 16:32:21.556,2,2,2,0,2,0,0,0,-129,7320,-24428,1296,-32745,-5477,0,0,0,0,0,0,0,0,32757,2106,-23593,-15530,-28271,-12528
'2017-08-03 16:32:21.566,2,2,2,0,2,0,0,0,42,11910,-32768,53,-32768,-7496,0,0,0,0,0,0,0,0,-32768,-1971,-21671,-17598,-23593,-8938
'2017-08-03 16:32:21.576,2,1,2,0,2,0,0,0,1282,8771,-32315,-2146,-32768,-9249,0,0,0,0,0,0,0,0,-32768,-8894,-18695,-17630,-18588,-5090
'2017-08-03 16:32:21.586,2,1,2,0,1,0,0,0,-3742,14379,-28008,-11262,-32768,-9850,0,0,0,0,0,0,0,0,-32768,-15398,-15766,-14507,-12924,-2081
'2017-08-03 16:32:21.596,1,1,1,0,1,0,0,0,-345,5899,-21354,-23941,-30979,-12867,0,0,0,0,0,0,0,0,-32768,-18768,-10910,-8714,-6624,-24
'2017-08-03 16:32:21.606,1,0,0,0,0,0,0,0,7488,-4081,-10354,-27058,-24396,-13696,0,0,0,0,0,0,0,0,-32768,-17378,-6347,-2431,-308,1125
'2017-08-03 16:32:21.616,0,0,0,0,0,0,0,0,-2981,-14976,5506,-15825,-20664,-15451,0,0,0,0,0,0,0,0,-32768,-13414,-3354,1307,5118,1198
'2017-08-03 16:32:21.626,0,0,0,0,0,0,0,0,3151,-9814,-14288,-1122,-16679,-11829,0,0,0,0,0,0,0,0,-32768,-9201,-921,1852,9374,-239
'2017-08-03 16:32:21.636,0,0,0,0,0,0,0,0,-635,-1785,-23235,7661,-11113,-7147,0,0,0,0,0,0,0,0,28673,-6850,1201,-476,13198,-2641
'2017-08-03 16:32:21.646,0,0,0,0,0,0,0,0,3435,3672,-29897,12136,-11897,-6286,0,0,0,0,0,0,0,2,30991,16374,-19825,-1248,22308,-993
'2017-08-03 16:32:21.656,0,0,0,0,0,0,0,0,5161,8896,-28570,12539,-14868,-8584,0,0,0,2,0,0,2,2,-1843,16801,-13147,25750,32767,6982
'2017-08-03 16:32:21.666,0,0,0,0,0,0,0,0,6902,12931,-25594,10571,-14649,-12977,0,0,0,2,0,0,2,2,19038,17919,-8414,8042,-22553,-1956
'2017-08-03 16:32:21.676,0,0,0,0,0,0,0,0,7667,14597,-23784,5881,-11305,-18336,0,0,0,2,0,1,2,2,-12450,-17037,-30890,20685,2358,-463
'2017-08-03 16:32:21.686,0,0,0,0,0,0,0,0,6923,13077,-24310,525,-7688,-23592,0,0,1,2,0,1,2,2,-236,6447,-12593,-412,13881,1385
'2017-08-03 16:32:21.696,0,0,0,0,0,0,0,0,6308,9450,-23816,-2024,-5140,-27419,1,1,1,2,2,2,2,2,-4009,-3921,-3173,1309,11390,455
'2017-08-03 16:32:21.706,0,0,0,0,0,0,0,0,4860,6490,-22712,-737,-3651,-29023,2,1,2,2,2,2,2,2,2411,2811,-3088,-464,6610,441
'2017-08-03 16:32:21.716,0,0,0,0,0,0,0,0,3004,4970,-22175,2254,-2696,-28063,2,2,2,2,2,2,2,2,627,99,-9442,1845,3813,623
'2017-08-03 16:32:21.726,0,0,0,0,0,0,0,0,2154,3226,-23883,4779,-1928,-24716,2,2,2,2,2,2,2,2,-1560,582,-12376,-862,4571,213
'2017-08-03 16:32:21.736,0,0,0,0,0,0,0,0,2064,1213,-27061,6707,-1558,-18532,2,2,2,1,2,2,2,1,-1116,1883,-11182,-647,6683,943
'2017-08-03 16:32:21.746,0,0,0,0,0,0,0,0,7315,-1117,-22620,8512,-210,-8583,2,2,2,1,2,2,2,1,742,-424,-10808,111,7793,1065
'2017-08-03 16:32:21.756,0,0,0,0,0,0,0,0,10304,424,-15595,12586,3877,3481,2,2,2,0,2,2,2,0,-99,803,-13508,-2747,10229,494
'2017-08-03 16:32:21.766,0,0,0,0,0,0,0,0,12065,6539,-13879,15695,9569,14413,2,2,2,0,2,2,2,0,-1735,-146,-15954,-6304,13813,757
'2017-08-03 16:32:21.776,0,0,0,0,0,0,0,0,10874,12318,-11056,11964,13739,21307,2,2,2,0,2,2,1,0,-60,745,-20442,-3572,14993,573
'2017-08-03 16:32:21.786,0,0,0,0,0,0,0,0,9416,12992,-8225,5868,17044,22506,2,2,2,0,2,2,1,0,-846,1270,-19046,-1922,19192,706
'2017-08-03 16:32:21.796,0,0,0,0,0,0,0,0,9254,10808,-5060,-798,21129,19768,2,2,2,0,2,2,0,0,-2392,4090,-19425,1559,22940,982
'2017-08-03 16:32:21.806,0,0,0,0,0,0,0,0,9419,8384,-9564,-5776,25362,14514,2,2,2,0,2,2,0,0,13,2356,-22462,1143,26671,1744
'2017-08-03 16:32:21.816,0,0,0,0,0,0,0,0,7909,5059,-10385,-6395,29263,8721,2,2,2,0,2,2,0,0,-5071,7805,-22229,1132,30656,2758
'2017-08-03 16:32:21.826,0,0,0,0,0,0,0,0,6017,3924,-12472,-4558,32754,3708,2,2,2,0,2,1,0,0,-4058,5081,-19605,906,32767,5089
'2017-08-03 16:32:21.836,0,0,0,0,0,0,0,0,3049,4912,-15242,-3482,32745,-285,2,2,2,0,2,0,0,0,1027,3689,-28040,2537,32755,6616
'2017-08-03 16:32:21.846,0,0,0,0,0,0,0,0,381,6092,-17143,-4723,32767,-3016,2,1,2,0,2,0,0,0,-557,10005,-31719,865,32767,6381
'2017-08-03 16:32:21.856,0,0,0,0,0,0,0,0,-338,5669,-18570,-7849,32767,-4145,2,0,2,0,2,0,0,0,-2567,9009,-31337,-2791,32767,7633
'2017-08-03 16:32:21.866,0,0,0,0,0,0,0,0,-974,3301,-19469,-10929,32767,-3011,2,0,2,0,2,0,0,0,2725,11353,-25226,-6089,32767,8146
'2017-08-03 16:32:21.876,0,0,0,0,0,0,0,0,-2047,2016,-21614,-12036,32767,721,1,0,2,0,0,0,0,0,528,6423,-16175,-8927,30283,11452
'2017-08-03 16:32:21.886,0,0,0,0,0,0,0,0,-2913,3176,-22193,-12206,32767,5843,0,0,2,0,0,0,0,0,-1656,2241,-10681,-9737,30433,12290
'2017-08-03 16:32:21.896,0,0,0,0,0,0,0,0,-7184,4037,-22901,-13931,32767,9638,0,0,0,0,0,0,0,0,-1172,3749,-10245,-11612,29867,15695
'2017-08-03 16:32:21.906,0,0,0,0,0,0,0,0,-13643,3650,-26359,-15964,32767,11191,0,0,0,0,0,0,0,0,2970,-1196,-4447,-9701,31203,17163
'2017-08-03 16:32:21.916,0,0,0,0,0,0,0,0,-19825,1747,-27292,-16391,32767,11414,0,0,0,0,0,0,0,0,-7953,-2747,-14700,-4450,20341,14890
'2017-08-03 16:32:21.926,0,0,0,0,0,0,0,0,-24837,336,-25080,-15350,32767,10700,0,0,0,0,0,0,0,0,-5957,2210,-19338,961,14397,12026
'2017-08-03 16:32:21.936,0,0,0,0,0,0,0,0,-30156,-159,-24738,-14595,32767,8866,0,0,0,0,0,0,0,0,-6576,7894,-22829,4673,10839,11347
'2017-08-03 16:32:21.946,0,0,0,0,0,0,0,0,-32767,-1925,-26803,-15275,32384,6396,0,0,0,0,0,0,0,0,-5888,12237,-22490,4926,8839,12689
'2017-08-03 16:32:21.956,0,0,0,0,0,0,0,0,-32763,-5381,-26228,-15495,28196,4410,0,0,0,0,0,0,0,0,-4345,13930,-21159,3311,6731,14951
'2017-08-03 16:32:21.966,0,0,0,0,0,0,0,0,-32766,-8450,-22822,-14790,23353,3552,0,0,0,0,0,0,0,0,-4192,14050,-20448,1262,4529,17355
'2017-08-03 16:32:21.976,0,0,0,0,0,0,0,0,-32767,-11081,-17038,-14136,18146,3336,0,0,0,0,0,0,0,0,-4755,12305,-20387,-371,3190,19858
'2017-08-03 16:32:21.986,0,0,0,0,0,0,0,0,-32767,-13008,-14437,-11954,12845,2505,0,0,0,0,0,0,0,0,-5061,10443,-18941,21,2110,21264
'2017-08-03 16:32:21.996,0,0,0,0,0,0,0,0,-32767,-13596,-10627,-7374,7838,778,0,0,0,0,0,0,0,0,-4673,9335,-19318,1617,535,21287
'2017-08-03 16:32:22.006,0,0,0,0,0,0,0,0,-32767,-12230,-7169,-1717,3362,-915,0,0,0,0,0,0,0,0,-2795,8030,-19731,3345,-1783,19978
'2017-08-03 16:32:22.016,0,0,0,0,0,0,0,0,-32767,-8327,-4835,1134,-1257,-1149,0,0,0,0,0,0,0,0,-1198,7070,-21164,5056,-4481,17410
'2017-08-03 16:32:22.026,0,0,0,0,0,0,0,0,-32767,-4625,-3046,-844,-6306,460,0,0,0,0,0,0,0,0,-131,5405,-23648,5857,-6797,13884
'2017-08-03 16:32:22.036,0,0,0,0,0,0,0,0,-31255,-4198,-2382,-5000,-10893,2989,0,0,0,0,0,0,0,0,-1962,1616,-22616,6472,-8498,8953
