시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 15:56:11.476,0,0,0,0,0,0,0,0,-13809,-1214,-10194,-4478,6272,8935,1,1,2,2,0,0,2,2,-402,729,-8951,1092,821,50
'2017-08-03 15:56:11.486,0,0,0,0,0,0,0,0,-17701,-1479,-11074,-3457,6464,8509,2,1,2,2,0,0,2,2,-401,564,-8950,967,973,89
'2017-08-03 15:56:11.496,0,0,0,0,0,0,0,0,-21581,-2043,-11391,-1813,6899,8095,2,1,2,2,0,0,2,2,-363,621,-8901,738,1118,123
'2017-08-03 15:56:11.506,0,0,0,0,0,0,0,0,-24483,-2231,-10958,292,7643,7662,2,1,2,2,0,0,2,2,-371,547,-8968,523,1265,158
'2017-08-03 15:56:11.516,0,0,0,0,0,0,0,0,-27780,-1656,-10137,1991,8748,6946,2,1,2,2,0,0,2,2,-329,625,-8858,330,1517,192
'2017-08-03 15:56:11.526,0,0,0,0,0,0,0,0,-30378,-493,-8652,2356,10051,5635,2,1,2,1,0,0,2,1,-253,501,-8698,215,1717,208
'2017-08-03 15:56:11.536,0,0,0,0,0,0,0,0,-32313,-40,-7274,1487,10509,3460,2,1,2,1,0,0,1,1,-230,523,-8701,104,1855,154
'2017-08-03 15:56:11.546,0,0,0,0,0,0,0,0,-32767,-441,-4624,63,8890,931,2,1,2,1,0,0,1,1,-170,628,-8624,-3,2038,149
'2017-08-03 15:56:11.556,0,0,0,0,0,0,0,0,-31722,-133,359,356,5706,-891,2,1,2,1,0,0,1,1,-118,628,-8616,-96,2222,149
'2017-08-03 15:56:11.566,0,0,0,0,0,0,0,0,-29240,2259,3937,918,1853,-1424,2,1,2,1,1,0,1,1,-14,515,-8613,-179,2380,167
'2017-08-03 15:56:11.576,0,0,0,0,0,0,0,0,-26384,4121,5018,-698,-2424,-1061,2,1,2,0,1,0,1,0,-9,529,-8617,-393,2723,134
'2017-08-03 15:56:11.586,0,0,0,0,0,0,0,0,-22938,3065,5155,-4363,-6917,-750,2,1,2,0,1,0,1,0,19,490,-8823,-654,2989,113
'2017-08-03 15:56:11.596,0,0,0,0,0,0,0,0,-19815,-106,4044,-7461,-11082,-904,2,2,2,0,1,0,1,0,84,514,-8988,-1186,3047,144
'2017-08-03 15:56:11.606,1,0,1,0,0,0,0,0,23714,-12494,11682,-3443,-11711,1822,2,2,2,0,1,0,0,0,41,1102,-9485,-1516,3156,158
'2017-08-03 15:56:11.616,1,0,1,0,1,0,0,0,-18200,799,-30372,7155,31375,10944,2,2,2,0,1,0,0,0,83,755,-9068,-559,3557,174
'2017-08-03 15:56:11.626,2,1,1,0,1,1,0,0,-6194,10797,-838,3585,25070,8730,2,2,2,0,1,0,0,0,269,883,-9034,-415,3519,327
'2017-08-03 15:56:11.636,2,1,1,0,1,1,0,0,7417,11623,-14751,-3501,28721,6044,2,2,2,0,1,0,0,0,408,789,-8523,-301,3572,315
'2017-08-03 15:56:11.646,2,2,2,0,1,2,0,0,2298,8981,-30953,1876,24889,2545,2,2,2,0,1,0,0,0,584,570,-8353,-195,3506,300
'2017-08-03 15:56:11.656,2,2,2,0,1,2,0,0,1540,6616,-14148,8974,17071,-398,2,2,2,0,1,0,0,0,674,462,-8240,-92,3335,188
'2017-08-03 15:56:11.666,2,2,2,0,1,2,1,0,-521,2186,-20386,12504,17758,-2251,2,2,2,0,2,0,0,0,743,954,-8041,39,3105,136
'2017-08-03 15:56:11.676,2,2,2,0,1,2,1,0,113,-5184,-23457,11440,10026,-2766,2,2,2,0,2,0,0,0,883,776,-8100,126,2828,181
'2017-08-03 15:56:11.686,2,2,2,0,1,2,1,0,-54,-3879,-12938,6954,3230,-159,2,2,2,0,2,0,0,0,883,938,-8030,152,2536,147
'2017-08-03 15:56:11.696,2,2,2,0,1,2,2,0,648,95,-14540,920,3984,919,2,2,2,0,2,1,0,0,893,844,-8110,230,2255,169
'2017-08-03 15:56:11.706,2,2,2,0,1,2,2,0,-115,619,-12704,-1062,875,290,2,2,2,0,2,1,0,0,963,961,-8102,413,2026,186
'2017-08-03 15:56:11.716,2,2,2,0,1,2,2,0,-446,725,-9605,-1794,-896,-303,2,2,2,0,2,1,0,0,1010,917,-8185,580,1811,234
'2017-08-03 15:56:11.726,2,2,2,0,1,2,2,0,-1174,948,-7524,-1212,-1535,-453,2,2,2,0,2,1,0,0,1021,784,-8339,730,1694,263
'2017-08-03 15:56:11.736,2,2,2,0,1,2,2,0,-1055,1013,-7933,181,-1552,-606,2,2,2,0,2,1,0,0,1050,805,-8504,848,1658,266
'2017-08-03 15:56:11.746,2,2,2,0,1,2,2,0,-885,854,-8671,1031,-1501,-740,2,2,2,0,2,1,0,0,1058,848,-8639,903,1665,301
'2017-08-03 15:56:11.756,2,2,2,0,1,2,2,0,-960,500,-9027,1412,-1728,-785,2,2,2,0,2,1,0,0,1103,750,-8724,1002,1779,336
'2017-08-03 15:56:11.766,2,2,2,0,1,2,2,0,-1009,178,-9030,1452,-1992,-692,2,2,2,0,2,0,0,0,1114,691,-8890,1028,1910,359
'2017-08-03 15:56:11.776,2,2,2,0,1,2,1,0,-1074,-11,-8536,1102,-2148,-507,2,2,2,0,2,0,0,0,1155,712,-9064,1032,2091,364
'2017-08-03 15:56:11.786,2,2,2,0,1,2,1,0,-1177,153,-8441,1007,-1878,-357,2,2,2,0,2,0,0,0,1161,719,-9198,1020,2334,394
'2017-08-03 15:56:11.796,2,2,2,0,1,2,1,0,-1084,252,-9054,883,-1763,-301,2,2,2,0,2,0,0,0,1231,657,-9369,996,2644,426
'2017-08-03 15:56:11.806,2,2,2,0,1,2,1,0,-982,420,-9397,909,-2220,-312,2,2,2,0,2,0,0,0,1307,549,-9537,890,2992,445
'2017-08-03 15:56:11.816,2,2,2,0,1,2,1,0,-1073,318,-9854,1119,-2818,-367,2,2,2,0,2,0,0,0,1316,589,-9562,785,3381,415
'2017-08-03 15:56:11.826,2,2,2,0,1,2,1,0,-1158,503,-10833,745,-3643,-316,2,2,2,0,2,0,0,0,1442,363,-9685,639,3838,410
'2017-08-03 15:56:11.836,2,2,2,0,1,2,1,0,-906,349,-11207,742,-4679,-564,2,2,2,0,2,0,0,0,1560,334,-9997,575,4262,356
'2017-08-03 15:56:11.846,2,2,2,0,1,2,1,0,-1071,910,-11348,447,-5670,-769,2,2,2,0,2,0,0,0,1528,575,-9906,415,5037,292
'2017-08-03 15:56:11.856,2,2,2,0,2,2,0,0,-1257,1310,-11860,67,-6803,-1124,2,2,2,0,2,0,0,0,1607,640,-10231,390,5319,287
'2017-08-03 15:56:11.866,2,2,2,0,2,1,0,0,-1327,869,-13166,-167,-8217,-1560,2,2,2,0,2,0,0,0,1606,555,-10634,481,6172,315
'2017-08-03 15:56:11.876,2,2,2,0,2,1,0,0,-1136,1259,-13641,-137,-9968,-1865,2,2,2,0,2,0,0,0,1636,1421,-11234,926,7185,487
'2017-08-03 15:56:11.886,2,2,2,0,2,1,0,0,-1352,2029,-15211,-522,-12236,-2251,2,2,2,0,2,0,0,0,1718,2124,-11752,1622,8385,902
'2017-08-03 15:56:11.896,2,2,2,0,2,1,0,0,-1943,1979,-17754,-1139,-15007,-2908,2,2,2,0,2,0,0,0,2140,2657,-12556,2553,9784,1533
'2017-08-03 15:56:11.906,2,2,2,0,2,1,0,0,-938,2404,-18148,-878,-18105,-3650,2,2,2,0,2,0,0,0,2746,3955,-13711,3307,11301,2280
'2017-08-03 15:56:11.916,2,2,2,0,2,0,0,0,-484,5563,-17691,-1165,-21645,-4718,2,2,2,0,2,0,0,0,2306,4884,-14599,3019,13346,3426
'2017-08-03 15:56:11.926,2,2,2,0,1,0,0,0,-656,5151,-17136,-1529,-24989,-6227,2,2,2,0,2,0,0,0,2143,1581,-18170,4650,14965,4415
'2017-08-03 15:56:11.936,2,2,2,0,1,0,0,0,-1546,2496,-18621,566,-28066,-7648,2,2,2,0,2,0,0,0,2061,5455,-19025,5919,18421,4997
'2017-08-03 15:56:11.946,2,2,2,0,1,0,0,0,-477,7848,-16806,995,-29925,-7952,2,2,2,0,2,0,0,0,874,3310,-18756,5969,21726,6269
'2017-08-03 15:56:11.956,2,2,2,0,1,0,0,0,961,2662,-17146,-3059,-31111,-9904,2,2,2,0,1,0,0,0,1611,3142,-22877,7420,23913,6799
'2017-08-03 15:56:11.966,2,2,2,0,1,0,0,0,1704,1625,-21335,-4299,-29582,-9879,2,1,2,0,1,0,0,0,1816,4857,-24877,7653,25441,6996
'2017-08-03 15:56:11.976,2,1,1,0,1,0,0,0,-1786,-2563,-16418,-4606,-27301,-9468,2,1,2,0,1,0,0,0,-2409,10894,-21769,4698,26464,7636
'2017-08-03 15:56:11.986,2,1,1,0,0,0,0,0,2478,-1794,-20211,-2579,-25327,-9636,2,1,2,0,0,0,0,0,587,6000,-22552,-997,24964,9709
'2017-08-03 15:56:11.996,1,1,1,0,0,0,0,0,11997,-3004,-14279,861,-26955,-9212,2,0,1,0,0,0,0,0,4791,-38,-11746,1509,27041,10949
'2017-08-03 15:56:12.006,1,0,0,0,0,0,0,0,22100,-6466,17765,5837,-23697,-7862,1,0,1,0,0,0,0,0,-2700,3509,885,3787,24337,11145
'2017-08-03 15:56:12.016,0,0,0,0,0,0,0,0,18481,2538,2597,8617,-12338,-6204,0,0,0,0,0,0,0,0,-3045,2083,-6932,4604,17268,11456
'2017-08-03 15:56:12.026,0,0,0,0,0,0,0,0,17230,2354,-10568,1568,-1655,-4882,0,0,0,0,0,0,0,0,-10838,3148,-4879,7822,15058,9855
'2017-08-03 15:56:12.036,0,0,0,0,0,0,0,0,18055,-180,584,1193,5943,-2244,0,0,0,0,0,0,0,0,-4465,9443,-12916,-1427,2423,4196
'2017-08-03 15:56:12.046,0,0,0,0,0,0,0,0,10591,1060,-443,1801,6571,-404,0,0,0,0,0,0,0,0,-7960,-2136,-4299,-762,-3835,-202
'2017-08-03 15:56:12.056,0,0,0,0,0,0,0,0,11628,2434,2030,1670,5132,1940,0,0,0,0,0,0,0,0,-3532,-1968,-3985,4892,-6061,-3769
'2017-08-03 15:56:12.066,0,0,0,0,0,0,0,0,11927,2652,804,-246,6752,3371,0,0,0,0,0,0,0,0,-1953,1347,-3907,8784,-4495,-5867
'2017-08-03 15:56:12.076,0,0,0,0,0,0,0,0,11902,1749,655,-1258,9762,4776,0,0,0,0,0,0,0,0,-2674,5280,-2025,7146,-3429,-6680
'2017-08-03 15:56:12.086,0,0,0,0,0,0,0,0,10289,2235,144,-1118,11819,5874,0,0,0,0,0,0,0,0,-2795,5923,-2622,2351,-3755,-6618
'2017-08-03 15:56:12.096,0,0,0,0,0,0,0,0,8480,2787,-701,-1614,12872,6209,0,0,0,0,0,0,0,0,-3197,3397,-2353,-1625,-4787,-6476
'2017-08-03 15:56:12.106,0,0,0,0,0,0,0,0,7359,2576,-1908,-2511,13748,5733,0,0,0,0,0,0,0,0,-3398,846,-2541,-2183,-6289,-6739
'2017-08-03 15:56:12.116,0,0,0,0,0,0,0,0,6293,1832,-3372,-3093,14755,4829,0,0,0,0,0,0,0,0,-3257,238,-3018,-529,-7871,-7284
'2017-08-03 15:56:12.126,0,0,0,0,0,0,0,0,5314,1027,-4575,-3102,15620,3764,0,0,0,0,0,0,0,0,-3087,1416,-3384,734,-9389,-7521
'2017-08-03 15:56:12.136,0,0,0,0,0,0,0,0,3253,343,-5111,-2953,15855,2565,0,0,0,0,0,0,0,0,-2610,2779,-3832,441,-10716,-7329
'2017-08-03 15:56:12.146,0,0,0,0,0,0,0,0,668,-280,-5622,-2801,14883,2103,0,0,0,0,0,0,0,0,-2091,3088,-4105,-993,-11704,-6727
'2017-08-03 15:56:12.156,0,0,0,0,0,0,0,0,-2302,109,-6712,-3131,12621,2703,0,0,0,0,0,0,0,0,-1620,2504,-4372,-2429,-12363,-5991
'2017-08-03 15:56:12.166,0,0,0,0,0,0,0,0,-3859,-313,-7536,-4207,10065,3467,0,0,0,0,0,0,0,0,-1240,1720,-4580,-3178,-12743,-5391
'2017-08-03 15:56:12.176,0,0,0,0,0,0,0,0,-5379,-825,-8668,-4804,8259,4867,0,0,0,0,0,0,0,0,-889,1274,-4834,-3334,-12999,-5084
'2017-08-03 15:56:12.186,0,0,0,0,0,0,0,0,-7331,-794,-10355,-4510,7146,6676,0,0,0,0,0,0,0,0,-652,1128,-5195,-3331,-13187,-4960
'2017-08-03 15:56:12.196,0,0,0,0,0,0,0,0,-10292,-307,-11576,-4246,6597,8241,0,0,0,0,0,0,0,0,-348,1138,-5523,-3423,-13333,-5031
'2017-08-03 15:56:12.206,0,0,0,0,0,0,0,0,-14074,-59,-12474,-4077,6492,9192,0,0,0,0,0,0,0,0,-25,1154,-6056,-3640,-13366,-5263
'2017-08-03 15:56:12.216,0,0,0,0,0,0,0,0,-17992,-394,-12976,-3396,6844,9671,0,0,0,0,0,0,0,0,495,1153,-6473,-3898,-13224,-5578
'2017-08-03 15:56:12.226,0,0,0,0,0,0,0,0,-21788,-1128,-12908,-1330,7631,9965,0,0,0,0,0,0,0,0,1253,757,-6902,-4058,-12900,-6060
'2017-08-03 15:56:12.236,0,0,0,0,0,0,0,0,-25555,-1561,-12274,1992,8923,9900,0,0,0,0,0,0,0,0,2002,292,-7061,-3876,-12488,-6862
'2017-08-03 15:56:12.246,0,0,0,0,0,0,0,0,-30329,-108,-11044,5171,10552,8895,0,0,0,0,0,0,0,0,2805,182,-7425,-3488,-11987,-7960
'2017-08-03 15:56:12.256,0,0,0,0,0,0,0,0,-32767,2237,-8307,6002,12068,6286,0,0,0,0,0,0,0,0,3990,-39,-7738,-3034,-11205,-9252
'2017-08-03 15:56:12.266,0,0,0,0,0,0,0,0,-32754,3543,-4340,3569,11954,2444,0,0,0,0,0,0,0,0,5396,223,-8106,-2537,-10001,-10502
'2017-08-03 15:56:12.276,0,0,0,0,0,0,0,0,-32767,3118,736,741,9153,-1338,0,0,0,0,0,0,0,0,7337,680,-8438,-2313,-8483,-11275
'2017-08-03 15:56:12.286,0,0,0,0,0,0,0,0,-32767,3561,5290,-929,3915,-3901,0,0,0,0,0,0,0,0,9071,1001,-8391,-2363,-6819,-11441
'2017-08-03 15:56:12.296,0,0,0,0,0,0,0,0,-31325,4627,7533,-2630,-2385,-4781,0,0,0,0,0,0,0,0,10731,886,-8170,-2589,-5379,-11195
'2017-08-03 15:56:12.306,0,0,0,0,0,0,0,0,-26239,3994,7748,-6020,-8210,-4275,0,0,0,0,0,0,0,0,12037,313,-7699,-2613,-4473,-10836
'2017-08-03 15:56:12.316,1,0,1,0,1,0,0,0,-23356,2620,4397,-9604,-12785,-3102,0,0,0,0,0,0,0,0,13541,-486,-7333,-2350,-4175,-10475
'2017-08-03 15:56:12.326,1,0,0,0,1,0,0,0,14792,-19405,-22675,4064,13840,4579,0,0,0,0,0,0,0,0,15432,-1672,-6762,-1302,-4317,-10004
'2017-08-03 15:56:12.336,1,1,1,0,1,1,0,0,-1708,4741,23495,6148,31896,8989,0,0,0,0,0,0,0,0,16872,-3197,-5633,593,-4686,-9147
'2017-08-03 15:56:12.346,2,2,1,0,1,1,0,0,7786,8741,-26341,-6111,30085,5617,0,0,0,0,0,0,0,0,18125,-3717,-4400,3078,-4982,-7738
'2017-08-03 15:56:12.356,2,2,2,0,1,2,0,0,7890,9274,-32768,3093,28461,5194,0,0,0,0,0,0,0,0,19271,-3205,-3173,5094,-4957,-5882
'2017-08-03 15:56:12.366,2,2,2,0,1,2,1,0,2350,9026,-17877,9604,15007,329,0,0,0,0,0,0,0,0,19861,-1282,-2309,6098,-4490,-3877
'2017-08-03 15:56:12.376,2,2,2,0,1,2,1,0,80,3159,-12287,13994,13945,-2115,0,0,0,0,0,0,0,0,20430,851,-1052,5941,-3226,-2181
'2017-08-03 15:56:12.386,2,2,2,0,1,2,1,0,1558,-4134,-22202,10436,6502,-2674,0,0,0,0,0,0,0,0,20404,3036,114,5063,-1240,-1052
'2017-08-03 15:56:12.396,2,2,2,0,1,2,2,0,-1556,-3017,-16928,4479,939,69,0,0,0,0,0,0,0,0,20101,4850,240,3192,1296,-420
'2017-08-03 15:56:12.406,2,2,2,0,1,2,2,0,-329,890,-13944,-1065,-3192,26,0,0,0,0,0,0,0,0,19289,4692,9,328,4223,6
'2017-08-03 15:56:12.416,2,2,2,0,1,2,2,0,-946,998,-12209,-1663,-6051,-429,0,0,0,0,0,0,0,0,18075,2269,-328,-2364,7038,523
'2017-08-03 15:56:12.426,2,2,2,0,2,2,1,0,-806,556,-10340,-1225,-7766,-206,0,0,0,0,0,0,0,0,16588,-1134,-759,-3628,9537,1098
'2017-08-03 15:56:12.436,2,2,2,0,2,2,1,0,-1062,2696,-8643,-1134,-7218,-1052,0,0,0,0,0,0,0,0,14875,-4016,-1416,-2993,11422,1681
'2017-08-03 15:56:12.446,2,2,2,0,2,2,1,0,-1261,1821,-8686,-756,-6347,-2101,0,0,1,0,0,0,0,0,12861,-4763,-1636,-1267,12397,2220
'2017-08-03 15:56:12.456,2,2,2,0,2,2,1,0,-1865,636,-7495,-266,-5872,-2628,0,0,1,0,0,0,0,0,10876,-4473,-2073,586,12666,2866
'2017-08-03 15:56:12.466,2,2,2,0,2,2,1,0,-2218,337,-6986,148,-4961,-2610,0,0,1,0,0,0,0,0,9397,-3469,-2963,1849,12648,3646
'2017-08-03 15:56:12.476,2,2,2,0,2,2,1,0,-2322,-402,-5676,217,-3870,-2293,1,0,2,0,0,0,0,0,-18455,-18199,303,16246,8083,-4905
'2017-08-03 15:56:12.486,2,2,2,0,2,2,1,0,-2522,-508,-5197,430,-2417,-1930,1,0,2,0,1,0,0,0,22381,20096,-32768,3487,-32768,-8245
'2017-08-03 15:56:12.496,2,2,2,0,2,2,1,0,-2478,-987,-6290,537,-1162,-1451,1,1,2,0,1,0,0,0,-401,814,15642,-3332,-26624,-4566
'2017-08-03 15:56:12.506,2,2,2,0,2,2,1,0,-2001,-470,-8095,743,-695,-929,1,2,2,0,1,2,0,0,-9385,8876,-27640,2429,-31971,-5030
'2017-08-03 15:56:12.516,2,2,2,0,2,2,1,0,-1919,160,-10333,920,-1039,-664,2,2,2,0,2,2,0,0,-3855,3994,-29940,-3334,-24659,-1083
'2017-08-03 15:56:12.526,2,2,2,0,2,2,1,0,-1739,961,-11501,968,-2087,-749,2,2,2,0,2,2,1,0,1162,2588,4743,-1305,-14504,-861
'2017-08-03 15:56:12.536,2,2,2,0,2,2,1,0,-1733,1005,-12021,999,-3514,-1083,2,2,2,0,2,2,1,0,-670,1871,-21890,6271,-22105,243
'2017-08-03 15:56:12.546,2,2,2,0,2,2,0,0,-1534,871,-12075,977,-5014,-1392,2,2,2,0,2,2,2,0,-2212,4252,-26264,8432,-18433,-432
'2017-08-03 15:56:12.556,2,2,2,0,2,2,0,0,-1671,1251,-12043,958,-6456,-1622,2,2,2,0,2,2,2,1,-485,-742,-14178,4454,-8966,-531
'2017-08-03 15:56:12.566,2,2,2,0,2,2,0,0,-1962,1612,-12079,515,-7905,-2010,2,2,2,1,2,2,2,1,-2078,180,-15774,1062,-2000,-334
'2017-08-03 15:56:12.576,2,2,2,0,2,1,0,0,-2411,1505,-12714,90,-9285,-2594,2,2,2,1,2,2,2,1,-572,401,-12229,-170,1209,142
'2017-08-03 15:56:12.586,2,2,2,0,2,1,0,0,-1875,932,-13190,150,-10718,-3146,2,2,2,1,2,2,2,1,123,838,-8968,-895,2593,400
'2017-08-03 15:56:12.596,2,2,2,0,2,1,0,0,-1804,1622,-12993,55,-12198,-3558,2,2,2,0,2,2,2,1,542,693,-7315,-733,2300,539
'2017-08-03 15:56:12.606,2,2,2,0,2,1,0,0,-2075,1908,-14267,-643,-13912,-3982,2,2,2,0,2,2,2,0,564,627,-7161,-239,1295,547
'2017-08-03 15:56:12.616,2,2,2,0,2,1,0,0,-1398,2083,-15141,-1802,-16027,-4558,2,2,2,0,2,2,2,0,482,387,-7553,75,280,454
'2017-08-03 15:56:12.626,2,2,1,0,2,1,0,0,-310,2170,-15907,-2587,-18297,-5220,2,2,2,0,2,2,2,0,494,367,-7633,313,-952,229
'2017-08-03 15:56:12.636,2,2,1,0,2,1,0,0,-1176,665,-16844,-2562,-20116,-5976,2,2,2,0,2,2,2,0,358,420,-8057,383,-1249,163
'2017-08-03 15:56:12.646,2,2,1,0,1,1,0,0,1059,-964,-15091,-1207,-21855,-6276,2,2,2,0,2,2,2,0,176,452,-8589,470,-1488,61
'2017-08-03 15:56:12.656,2,2,1,0,1,0,0,0,1725,761,-14831,748,-23840,-5932,2,2,2,0,2,2,2,1,25,401,-8935,349,-1332,30
'2017-08-03 15:56:12.666,2,2,1,0,1,0,0,0,3109,941,-13593,1012,-26413,-6165,2,2,2,0,2,2,2,1,-110,419,-9099,94,-905,29
'2017-08-03 15:56:12.676,2,2,1,0,1,0,0,0,3352,163,-8899,1418,-28465,-6520,2,2,2,0,2,2,2,1,-197,511,-9205,-153,-222,73
'2017-08-03 15:56:12.686,1,1,1,0,1,0,0,0,2559,-627,-4625,2271,-28809,-6418,2,1,2,0,2,2,2,1,-140,577,-9134,-381,509,156
'2017-08-03 15:56:12.696,1,1,0,0,1,0,0,0,2195,-447,-4496,2343,-28464,-6263,2,1,2,0,2,2,2,0,-47,727,-9051,-610,1197,250
'2017-08-03 15:56:12.706,1,1,0,0,0,0,0,0,9856,471,-5706,617,-27282,-6301,2,1,2,0,2,2,2,0,122,980,-9023,-842,1974,377
'2017-08-03 15:56:12.716,0,0,0,0,0,0,0,0,25965,2543,-2412,-4193,-21300,-5920,2,1,2,0,2,2,2,0,204,1503,-8912,-998,2515,599
'2017-08-03 15:56:12.726,0,0,0,0,0,0,0,0,14155,4,-9474,-9718,-7581,-2560,2,1,2,0,2,2,1,0,185,1509,-9005,-1312,2581,1068
'2017-08-03 15:56:12.736,0,0,0,0,0,0,0,0,16854,-5656,-10015,-3564,7504,3531,2,1,2,0,2,2,1,0,335,152,-9608,-737,2881,917
'2017-08-03 15:56:12.746,0,0,0,0,0,0,0,0,12917,-2718,-4616,4352,13272,6596,2,1,2,0,2,2,1,0,314,526,-9831,-555,3428,721
'2017-08-03 15:56:12.756,0,0,0,0,0,0,0,0,8684,2937,-2325,7945,12566,6970,2,2,2,0,2,2,1,0,308,195,-9972,-719,3958,565
'2017-08-03 15:56:12.766,0,0,0,0,0,0,0,0,7711,5531,-509,4831,10846,5342,2,2,2,0,2,2,1,0,329,795,-9585,-865,4476,444
'2017-08-03 15:56:12.776,0,0,0,0,0,0,0,0,8419,3946,-741,-402,10933,2879,2,2,2,0,2,2,1,0,636,1171,-10072,-1174,5014,489
'2017-08-03 15:56:12.786,0,0,0,0,0,0,0,0,8570,410,-2142,-1996,12498,1281,2,2,2,0,2,2,1,0,675,1060,-10692,-1496,5674,707
'2017-08-03 15:56:12.796,0,0,0,0,0,0,0,0,7142,-361,-3556,78,14610,527,2,2,2,0,2,2,1,0,347,889,-11256,-1032,6566,818
'2017-08-03 15:56:12.806,0,0,0,0,0,0,0,0,5321,1827,-4637,1955,16088,32,2,2,2,0,2,2,0,0,390,1668,-11351,-593,7663,981
'2017-08-03 15:56:12.816,0,0,0,0,0,0,0,0,3873,3927,-5041,1302,16738,-732,2,2,2,0,2,2,0,0,605,1929,-11494,38,8962,1215
'2017-08-03 15:56:12.826,0,0,0,0,0,0,0,0,2209,4397,-5953,-1049,16922,-1806,2,2,2,0,2,2,0,0,928,2317,-12035,460,10249,1567
'2017-08-03 15:56:12.836,0,0,0,0,0,0,0,0,1039,2742,-6816,-3149,16822,-2661,2,2,2,0,2,1,0,0,1690,1660,-13768,244,11734,1788
'2017-08-03 15:56:12.846,0,0,0,0,0,0,0,0,-1700,309,-7868,-3173,16730,-1556,2,2,2,0,2,1,0,0,704,2460,-14181,1215,13396,2224
'2017-08-03 15:56:12.856,0,0,0,0,0,0,0,0,-4587,779,-8513,-2020,15807,1386,2,2,2,0,2,1,0,0,805,2742,-15668,1339,15803,2820
'2017-08-03 15:56:12.866,0,0,0,0,0,0,0,0,-6552,1825,-8310,-2184,13742,4116,2,2,2,0,2,0,0,0,109,2308,-15822,1814,18461,3401
'2017-08-03 15:56:12.876,0,0,0,0,0,0,0,0,-8488,2540,-9078,-3679,11121,6009,2,2,2,0,2,0,0,0,15,2375,-15834,2993,21169,3870
'2017-08-03 15:56:12.886,0,0,0,0,0,0,0,0,-10714,2039,-10272,-5826,8477,6916,2,2,2,0,2,0,0,0,1382,2501,-17060,3504,23813,4247
'2017-08-03 15:56:12.896,0,0,0,0,0,0,0,0,-13127,538,-11484,-7215,6621,7571,2,2,2,0,2,0,0,0,705,1920,-18047,3110,26758,4603
'2017-08-03 15:56:12.906,0,0,0,0,0,0,0,0,-15965,-649,-12544,-7066,5720,8289,2,1,2,0,2,0,0,0,299,1662,-19365,2959,28085,4471
'2017-08-03 15:56:12.916,0,0,0,0,0,0,0,0,-18675,-1421,-13020,-5528,5499,9088,2,1,2,0,2,0,0,0,1813,564,-20220,728,29850,4336
'2017-08-03 15:56:12.926,0,0,0,0,0,0,0,0,-21460,-1470,-12779,-2861,5794,9716,2,1,2,0,2,0,0,0,1559,-2271,-22554,722,28986,3702
'2017-08-03 15:56:12.936,0,0,0,0,0,0,0,0,-24036,-1060,-11845,505,6400,9649,2,0,2,0,2,0,0,0,-3523,1992,-17885,1329,28847,3031
'2017-08-03 15:56:12.946,0,0,0,0,0,0,0,0,-27008,967,-10080,2984,7391,8027,2,0,1,0,2,0,0,0,-6834,3036,-13654,814,29296,3498
'2017-08-03 15:56:12.956,0,0,0,0,0,0,0,0,-27792,2539,-8836,2013,8170,4652,1,0,1,0,1,0,0,0,-13406,106,2571,2301,27067,4183
'2017-08-03 15:56:12.966,0,0,0,0,0,0,0,0,-28032,2637,-5909,-1446,7763,618,1,0,0,0,0,0,0,0,-22218,5902,-24,1060,17310,4075
'2017-08-03 15:56:12.976,0,0,0,0,0,0,0,0,-28073,1037,-2374,-3774,6200,-2731,0,0,0,0,0,0,0,0,-26808,1895,670,-6054,9579,7235
'2017-08-03 15:56:12.986,0,0,0,0,0,0,0,0,-27197,70,921,-4500,3646,-4349,0,0,0,0,0,0,0,0,-14144,-5993,2054,-4159,3644,9065
'2017-08-03 15:56:12.996,0,0,0,0,0,0,0,0,-25241,-313,3346,-5200,473,-4418,0,0,0,0,0,0,0,0,-19209,-8290,-2039,5619,-4302,5429
'2017-08-03 15:56:13.006,0,0,0,0,0,0,0,0,-22661,-1122,4009,-6830,-3292,-4151,0,0,0,0,0,0,0,0,-14071,159,-1961,11069,-7097,1782
'2017-08-03 15:56:13.016,0,0,0,0,0,0,0,0,-20123,-2714,3399,-8398,-7179,-4456,0,0,0,0,0,0,0,0,-13221,5564,-112,7894,-8627,-590
'2017-08-03 15:56:13.026,0,0,0,0,0,0,0,0,-17351,-4363,2560,-8563,-10429,-5287,0,0,0,0,0,0,0,0,-12450,3959,-120,3127,-10660,-2324
'2017-08-03 15:56:13.036,0,0,0,0,0,0,0,0,2171,-3800,7410,-8217,-12586,-5524,0,0,0,0,0,0,0,0,-10453,1910,-830,1864,-12874,-4208
'2017-08-03 15:56:13.046,1,0,1,0,0,0,0,0,2307,-15603,-25859,18537,13565,9252,0,0,0,0,0,0,0,0,-7773,2990,-1602,2716,-14557,-5649
'2017-08-03 15:56:13.056,1,0,1,0,1,1,0,0,-3917,16937,-21360,12437,32560,11863,0,0,0,0,0,0,0,0,-5762,4710,-1740,2742,-15355,-5911
