시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:52:45.540,2,2,2,0,2,1,0,0,-1282,706,-10572,310,-5672,-669,0,0,0,0,0,0,0,0,26595,-7808,-14993,-14845,-10278,6120
'2017-08-03 16:52:45.550,2,2,2,0,2,1,0,0,-1265,672,-11506,404,-6548,-905,0,0,0,0,0,0,0,0,-32768,-31056,-26766,-7289,-3733,8244
'2017-08-03 16:52:45.560,2,2,2,0,2,1,0,0,-1549,497,-11050,479,-7654,-1103,0,0,0,0,0,0,0,0,16672,-9115,6144,1323,2475,8587
'2017-08-03 16:52:45.570,2,2,2,0,2,1,0,0,-1396,965,-11251,600,-8640,-1236,0,0,0,0,0,0,0,0,30180,-20642,-23361,-8885,1099,13119
'2017-08-03 16:52:45.580,2,2,2,0,2,1,0,0,-1599,547,-12150,468,-9677,-1494,0,0,0,0,0,0,0,0,18739,-14654,9811,-32768,8073,4753
'2017-08-03 16:52:45.590,2,2,2,0,2,1,0,0,-1906,802,-12148,557,-11044,-1551,0,0,0,0,0,0,0,0,10536,-14953,-22143,32158,-1684,2181
'2017-08-03 16:52:45.600,2,2,2,0,2,1,0,0,-1631,235,-12399,661,-12162,-1803,0,0,0,0,0,0,0,1,-1225,-1431,-18041,25773,-9851,996
'2017-08-03 16:52:45.610,2,2,2,0,1,0,0,0,-1713,1547,-12374,1050,-13305,-2050,0,0,0,1,0,0,0,2,-2559,-1768,-8310,-1040,-11333,935
'2017-08-03 16:52:45.620,2,2,2,0,1,0,0,0,-1871,2354,-12834,906,-14727,-2639,0,0,0,2,0,0,0,2,-509,-425,-11469,2067,-5872,-271
'2017-08-03 16:52:45.630,2,2,2,0,1,0,0,0,-2209,2513,-13963,980,-16450,-3526,0,0,0,2,0,0,0,2,-824,-268,-11239,1653,-2263,-1185
'2017-08-03 16:52:45.640,2,2,2,0,1,0,0,0,-2272,3637,-15075,2419,-18890,-4183,0,0,0,2,0,0,0,2,-448,766,-9504,1029,-296,-975
'2017-08-03 16:52:45.650,2,2,2,0,1,0,0,0,-3169,5310,-16291,4694,-21575,-5518,0,0,1,2,0,0,0,2,-523,-85,-8754,692,270,-616
'2017-08-03 16:52:45.660,2,2,2,0,1,0,0,0,-3472,7544,-18286,5603,-24222,-7201,0,0,1,2,0,0,0,2,-282,-318,-8591,-785,103,-373
'2017-08-03 16:52:45.670,2,2,2,0,1,0,0,0,-1777,9080,-17443,5845,-26034,-9659,0,0,1,2,0,0,1,2,-263,755,-8094,-1777,-282,-269
'2017-08-03 16:52:45.680,2,2,1,0,0,0,0,0,-5215,12777,-25337,2007,-28357,-11455,0,0,1,2,0,0,1,2,-143,964,-8381,-1748,-714,-108
'2017-08-03 16:52:45.690,2,2,1,0,0,0,0,0,-5322,15301,-32768,-4030,-27302,-14054,0,0,1,2,0,0,1,2,-487,769,-8841,-1629,-770,-43
'2017-08-03 16:52:45.700,1,1,1,0,0,0,0,0,-7372,7955,-29419,-5742,-24777,-16868,0,0,1,2,0,0,1,2,-483,1061,-8564,-1469,-509,16
'2017-08-03 16:52:45.710,1,1,0,0,0,0,0,0,9936,5942,-13879,-3074,-23119,-18777,0,0,1,2,0,0,1,2,-412,1284,-8371,-888,-280,56
'2017-08-03 16:52:45.720,0,0,0,0,0,0,0,0,13866,2171,-5666,7030,-20317,-19693,0,0,1,2,0,0,1,2,-477,1085,-8557,-197,27,97
'2017-08-03 16:52:45.730,0,0,0,0,0,0,0,0,3599,-2262,1190,19633,-16812,-11185,0,0,1,2,0,0,1,2,-460,868,-8659,189,300,71
'2017-08-03 16:52:45.740,0,0,0,0,0,0,0,0,9843,10100,-10153,16753,-1781,-3205,0,0,1,2,0,0,2,2,-473,789,-8695,249,504,23
'2017-08-03 16:52:45.750,0,0,0,0,0,0,0,0,3653,7489,-11415,12837,5851,2656,0,0,1,2,0,0,2,2,-519,786,-8679,247,668,5
'2017-08-03 16:52:45.760,0,0,0,0,0,0,0,0,5284,5241,-7582,10829,9309,6195,0,0,1,2,0,0,2,2,-537,694,-8779,175,836,31
'2017-08-03 16:52:45.770,0,0,0,0,0,0,0,0,4340,3593,-4435,10697,9367,7466,0,0,1,2,0,0,2,2,-543,718,-8853,16,1079,27
'2017-08-03 16:52:45.780,0,0,0,0,0,0,0,0,2640,5235,-4125,9761,8337,7347,0,0,1,2,0,0,2,2,-462,788,-8785,-55,1388,46
'2017-08-03 16:52:45.790,0,0,0,0,0,0,0,0,2927,5601,-3855,8672,8412,7268,0,0,1,2,0,0,2,2,-330,815,-8558,-24,1580,28
'2017-08-03 16:52:45.800,0,0,0,0,0,0,0,0,3742,5212,-3143,5836,9231,7386,0,0,1,2,0,0,2,2,-281,816,-8316,117,1599,-9
'2017-08-03 16:52:45.810,0,0,0,0,0,0,0,0,3857,4294,-3460,3604,10695,7851,0,0,1,2,0,0,2,2,-209,833,-8286,240,1534,-38
'2017-08-03 16:52:45.820,0,0,0,0,0,0,0,0,3648,3423,-4131,2712,12295,8733,0,0,1,2,0,0,2,2,-268,860,-8284,384,1450,-32
'2017-08-03 16:52:45.830,0,0,0,0,0,0,0,0,3456,3082,-4445,2962,13941,9793,0,0,2,1,0,0,2,2,-252,896,-8310,475,1408,17
'2017-08-03 16:52:45.840,0,0,0,0,0,0,0,0,3143,3382,-4849,3658,15507,10746,0,0,2,1,0,0,2,1,-198,814,-8441,544,1389,84
'2017-08-03 16:52:45.850,0,0,0,0,0,0,0,0,2755,4145,-5261,3647,17410,11629,0,0,2,1,0,0,2,1,-198,757,-8467,574,1481,123
'2017-08-03 16:52:45.860,0,0,0,0,0,0,0,0,2183,5137,-5870,2711,18312,11847,0,0,2,1,0,0,2,1,-159,709,-8474,598,1569,121
'2017-08-03 16:52:45.870,0,0,0,0,0,0,0,0,1789,5440,-6417,1341,18974,11876,0,0,2,1,0,0,2,1,-89,718,-8478,567,1581,117
'2017-08-03 16:52:45.880,0,0,0,0,0,0,0,0,1587,5543,-7104,1,19537,11853,0,0,2,1,0,0,2,1,-113,717,-8483,513,1642,141
'2017-08-03 16:52:45.890,0,0,0,0,0,0,0,0,1343,5480,-7861,-1012,20198,11867,0,1,2,1,0,0,1,1,-4,740,-8486,501,1692,147
'2017-08-03 16:52:45.900,0,0,0,0,0,0,0,0,972,5528,-8805,-1554,20988,12013,0,1,2,1,0,0,1,1,23,745,-8465,462,1746,172
'2017-08-03 16:52:45.910,0,0,0,0,0,0,0,0,547,5745,-9723,-1615,21819,12297,0,1,2,0,0,0,1,1,51,753,-8537,405,1845,238
'2017-08-03 16:52:45.920,0,0,0,0,0,0,0,0,42,6176,-10687,-1399,22530,12667,0,1,2,0,0,1,1,0,82,774,-8528,349,1963,316
'2017-08-03 16:52:45.930,0,0,0,0,0,0,0,0,-404,6859,-11653,-1300,23107,13077,1,1,2,0,0,1,1,0,128,775,-8589,413,2105,367
'2017-08-03 16:52:45.940,0,0,0,0,0,0,0,0,-847,7728,-12864,-1630,23499,13485,1,1,2,0,0,1,1,0,216,731,-8630,277,2296,397
'2017-08-03 16:52:45.950,0,0,0,0,0,0,0,0,-1234,8634,-14303,-2606,23743,13833,1,1,2,0,0,1,1,0,288,786,-8698,211,2482,415
'2017-08-03 16:52:45.960,0,0,0,0,0,0,0,0,-2048,9477,-15950,-4087,23968,14236,1,2,2,0,1,1,1,0,304,785,-8768,152,2795,473
'2017-08-03 16:52:45.970,0,0,0,0,0,0,0,0,-3564,9851,-17736,-5535,24192,14787,1,2,2,0,1,1,1,0,390,951,-8759,173,2957,471
'2017-08-03 16:52:45.980,0,0,0,0,0,0,0,0,-5949,10084,-19338,-6405,24432,15528,1,2,2,0,1,1,1,0,468,856,-8809,163,3116,569
'2017-08-03 16:52:45.990,0,0,0,0,0,0,0,0,-8571,10484,-20517,-5998,24483,16511,2,2,2,0,1,1,1,0,462,573,-9024,369,3187,539
'2017-08-03 16:52:46.000,0,0,0,0,0,0,0,0,-11827,11574,-21167,-4722,24080,17428,2,2,2,0,1,1,1,0,487,814,-9134,1002,3409,425
'2017-08-03 16:52:46.010,0,0,0,0,0,0,0,0,-16211,13445,-21801,-3563,23059,17764,2,2,2,0,1,1,1,0,571,833,-9459,1065,3690,515
'2017-08-03 16:52:46.020,0,0,0,0,0,0,0,0,-21298,15008,-21167,-3147,21435,17386,2,2,2,0,1,2,1,0,607,694,-9646,1064,3996,616
'2017-08-03 16:52:46.030,0,0,0,0,0,0,0,0,-27105,15608,-18091,-3330,19336,16272,2,2,2,0,1,2,1,0,613,696,-9887,1241,4530,562
'2017-08-03 16:52:46.040,0,0,0,0,0,0,0,0,-30455,13409,-15511,-6888,15964,14224,2,2,2,0,2,2,0,0,845,574,-10405,1086,5046,517
'2017-08-03 16:52:46.050,0,0,0,0,0,0,0,0,-32767,8032,-12492,-13599,10946,11728,2,2,2,0,2,2,0,0,1018,1498,-10862,1298,6147,1011
'2017-08-03 16:52:46.060,0,0,0,0,0,0,0,0,-32755,-7217,-21761,-13527,864,11270,2,2,2,0,2,2,0,0,1043,1046,-11090,1815,7241,1255
'2017-08-03 16:52:46.070,0,0,0,0,0,0,0,0,-32755,-8768,10,-10175,-4609,12601,2,2,2,0,2,1,0,0,950,561,-11384,2480,8007,1377
'2017-08-03 16:52:46.080,0,0,0,0,0,0,0,0,-32767,-6983,-9925,-4090,-9935,14560,2,2,2,0,2,1,0,0,1148,1238,-11392,2563,8808,1509
'2017-08-03 16:52:46.090,0,0,0,0,0,0,0,0,-32767,-7206,-4907,-78,-13752,14924,2,2,2,0,2,0,0,0,1324,1572,-11817,2824,9902,1717
'2017-08-03 16:52:46.100,0,0,0,0,0,0,0,0,-31716,-7208,-6427,5237,-18209,13209,2,2,2,0,2,0,0,0,1543,1883,-12261,2622,10991,2118
'2017-08-03 16:52:46.110,0,0,0,1,0,0,0,1,7525,-8007,-11611,4058,-19767,10066,2,2,2,0,2,0,0,0,1511,1819,-12660,2785,12334,2585
'2017-08-03 16:52:46.120,0,0,0,1,0,0,0,2,7536,-8977,-24833,7000,-18837,6975,2,2,2,0,2,0,0,0,1567,2354,-12886,3382,13937,3045
'2017-08-03 16:52:46.130,0,0,0,2,0,0,0,2,-1259,-6497,-26196,6085,-13090,2099,2,2,2,0,2,0,0,0,1549,3050,-13976,3971,15640,3787
'2017-08-03 16:52:46.140,0,0,0,2,0,0,0,2,-3043,-1797,-17363,3698,-3837,-1553,2,2,2,0,2,0,0,0,1465,4057,-14797,4645,17596,4802
'2017-08-03 16:52:46.150,0,0,0,2,0,0,0,2,-5012,1414,-11221,1308,268,-948,2,2,2,0,2,0,0,0,1509,5215,-15813,5473,20132,6064
'2017-08-03 16:52:46.160,0,0,0,2,0,0,0,2,384,260,-10639,685,1630,909,2,2,2,0,2,0,0,0,2845,7069,-17163,6138,23159,7464
'2017-08-03 16:52:46.170,0,0,0,2,0,0,0,2,-94,499,-9217,160,-1413,8,2,2,2,0,2,0,0,0,1442,7297,-19994,5294,26653,9585
'2017-08-03 16:52:46.180,0,0,0,2,0,0,1,2,120,194,-8538,-90,-768,553,2,2,2,0,2,0,0,0,1438,8898,-21021,4066,30663,11558
'2017-08-03 16:52:46.190,0,0,0,2,0,0,1,2,158,451,-7934,-264,-828,239,2,1,2,0,1,0,0,0,1867,13147,-25793,204,32688,13322
'2017-08-03 16:52:46.200,0,0,0,2,0,0,1,2,-272,753,-8402,420,-608,233,2,1,2,0,1,0,0,0,2910,9842,-27778,-6632,32758,16092
'2017-08-03 16:52:46.210,0,0,0,2,0,0,1,2,14,417,-8663,676,-509,141,2,1,2,0,0,0,0,0,7296,6628,-31224,-8705,30675,17255
'2017-08-03 16:52:46.220,0,0,0,2,0,0,1,2,139,681,-9145,839,-687,77,2,0,2,0,0,0,0,0,-5906,9008,-24018,-8491,30055,19293
'2017-08-03 16:52:46.230,0,0,1,2,0,0,1,2,35,574,-9365,930,-1071,-99,0,0,1,0,0,0,0,0,-9986,7551,-3481,-7653,24692,21770
'2017-08-03 16:52:46.240,1,0,1,2,0,0,1,2,-24,132,-9183,680,-1322,-110,0,0,1,0,0,0,0,0,-19289,3545,2204,-2623,14049,22863
'2017-08-03 16:52:46.250,1,0,1,2,0,0,1,2,-18,241,-9020,251,-1417,-45,0,0,0,0,0,0,0,0,-74,2013,-10729,400,10725,20462
'2017-08-03 16:52:46.260,1,0,1,2,0,0,1,2,-9,147,-9059,-6,-1568,11,0,0,0,0,0,0,0,0,-8181,6486,-11531,-6600,2582,15060
'2017-08-03 16:52:46.270,1,1,1,2,0,0,1,2,2,333,-8818,-329,-1680,72,0,0,0,0,0,0,0,0,-7897,-1438,-6001,-4749,-3648,8664
'2017-08-03 16:52:46.280,1,1,1,2,0,0,1,2,-100,315,-8655,-354,-1747,67,0,0,0,0,0,0,0,0,-4421,1003,-6539,-2382,-5960,1483
'2017-08-03 16:52:46.290,1,1,1,1,0,0,1,2,-121,343,-8627,-339,-1765,78,0,0,0,0,0,0,0,0,-3615,2629,-5384,-2165,-4782,-4162
'2017-08-03 16:52:46.300,1,1,1,1,0,0,1,1,-94,418,-8556,-276,-1903,53,0,0,0,0,0,0,0,0,-4267,4892,-3798,-5507,-3957,-7662
'2017-08-03 16:52:46.310,1,1,1,1,0,1,1,1,-171,317,-8577,-208,-2006,-21,0,0,0,0,0,0,0,0,-4234,4137,-4433,-9856,-3990,-9077
'2017-08-03 16:52:46.320,1,2,1,1,0,1,1,1,-259,251,-8523,-262,-2100,-59,0,0,0,0,0,0,0,0,-4616,1412,-4577,-12758,-4671,-9253
'2017-08-03 16:52:46.330,1,2,1,1,0,1,1,0,-291,224,-8462,-299,-2150,-25,0,0,0,0,0,0,0,0,-5332,-1451,-4835,-12783,-6205,-8740
'2017-08-03 16:52:46.340,1,2,2,0,1,1,1,0,-297,255,-8471,-258,-2211,-23,0,0,0,0,0,0,0,0,-5294,-2879,-5788,-10902,-8421,-7705
'2017-08-03 16:52:46.350,1,2,2,0,1,1,1,0,-329,272,-8441,-188,-2209,-8,0,0,0,0,0,0,0,0,-5473,-2230,-6277,-9374,-10792,-6110
'2017-08-03 16:52:46.360,1,2,2,0,1,1,1,0,-366,314,-8393,-161,-2122,-32,0,0,0,0,0,0,0,0,-5449,-1147,-7173,-9190,-12652,-4088
'2017-08-03 16:52:46.370,1,2,2,0,1,1,1,0,-443,331,-8432,-246,-2113,-110,0,0,0,0,0,0,0,0,-5369,-1286,-8068,-10697,-13865,-1918
'2017-08-03 16:52:46.380,1,2,2,0,1,1,1,0,-479,423,-8368,-270,-2021,-181,0,0,0,0,0,0,0,0,-5230,-2797,-8690,-12501,-14830,79
'2017-08-03 16:52:46.390,1,2,2,0,1,1,1,0,-528,506,-8444,-97,-2052,-290,0,0,0,0,0,0,0,0,-5194,-4444,-9206,-12866,-15775,1489
'2017-08-03 16:52:46.400,1,2,2,0,1,1,1,0,-514,551,-8632,356,-2094,-305,0,0,0,0,0,0,0,0,-5191,-5003,-9763,-12065,-16836,2271
'2017-08-03 16:52:46.410,1,2,2,0,1,1,1,0,-691,354,-8446,844,-2095,-380,0,0,0,0,0,0,0,0,-5286,-4531,-10332,-11505,-17987,2585
'2017-08-03 16:52:46.420,1,2,2,0,1,1,1,0,-679,244,-8492,865,-1918,-412,0,0,0,0,0,0,0,0,-5108,-4170,-10891,-11748,-19117,2699
'2017-08-03 16:52:46.430,2,2,2,0,1,1,0,0,-747,219,-8509,810,-1896,-378,0,0,0,0,0,0,0,0,-4746,-4258,-11200,-12071,-20052,2760
'2017-08-03 16:52:46.440,2,2,2,0,1,1,0,0,-776,105,-8542,778,-1865,-328,0,0,0,0,0,0,0,0,-4148,-4277,-11550,-12050,-20654,2848
'2017-08-03 16:52:46.450,2,2,2,0,2,1,0,0,-762,132,-8646,755,-1868,-249,0,0,0,0,0,0,0,0,-3858,-4089,-12049,-11828,-21010,3050
'2017-08-03 16:52:46.460,2,2,2,0,2,1,0,0,-857,154,-8642,692,-1917,-188,0,0,0,0,0,0,0,0,-3902,-3886,-12666,-11620,-21430,3359
'2017-08-03 16:52:46.470,2,2,2,0,2,1,0,0,-834,217,-8740,618,-1995,-167,0,0,0,0,0,0,0,0,-4059,-3699,-13663,-11432,-22009,3750
'2017-08-03 16:52:46.480,2,2,2,0,2,1,0,0,-860,324,-8816,649,-2103,-185,0,0,0,0,0,0,0,0,-3961,-3437,-15044,-11347,-22808,4202
'2017-08-03 16:52:46.490,2,2,2,0,2,1,0,0,-901,278,-9042,673,-2308,-240,0,0,0,0,0,0,0,0,-3168,-3441,-16620,-11317,-23593,4591
'2017-08-03 16:52:46.500,2,2,2,0,2,1,0,0,-964,285,-9087,614,-2549,-311,0,0,0,0,0,0,0,0,-1239,-3838,-17278,-11267,-24170,4665
'2017-08-03 16:52:46.510,2,2,2,0,2,1,0,0,-990,240,-9135,489,-2750,-359,0,0,0,0,0,0,0,0,1854,-3010,-19000,-10699,-24169,4550
'2017-08-03 16:52:46.520,2,2,2,0,2,1,0,0,-1043,323,-9648,382,-2993,-440,0,0,0,0,0,0,0,0,5438,-2590,-20804,-11133,-22838,4165
'2017-08-03 16:52:46.530,2,2,2,0,2,1,0,0,-1104,447,-9870,317,-3554,-540,0,0,0,0,0,0,0,0,9598,-3818,-21840,-12854,-20994,3797
'2017-08-03 16:52:46.540,2,2,2,0,2,1,0,0,-1093,691,-10231,347,-4274,-672,0,0,0,0,0,0,0,0,15099,-7778,-22841,-14747,-18973,3673
'2017-08-03 16:52:46.550,2,2,2,0,2,1,0,0,-1248,267,-10281,485,-5096,-904,0,0,0,0,0,0,0,0,20594,-14186,-22375,-14548,-17034,3248
'2017-08-03 16:52:46.560,2,2,2,0,2,1,0,0,-1277,602,-10900,752,-6043,-954,0,0,0,0,0,0,0,0,32397,-29846,-27290,-8236,-13152,1632
'2017-08-03 16:52:46.570,2,2,2,0,2,1,0,0,-1362,-69,-11685,666,-7042,-1093,0,0,0,0,0,0,0,0,31686,-28062,-797,8417,-4170,-2503
'2017-08-03 16:52:46.580,2,2,2,0,2,1,0,0,-1392,897,-11708,628,-8244,-1087,0,0,0,0,0,0,0,0,-32768,-19630,-16359,15207,498,-1984
'2017-08-03 16:52:46.590,2,2,2,0,2,1,0,0,-1541,260,-11900,571,-9585,-1305,0,0,0,0,0,0,0,0,32761,-16182,-7499,17474,5491,-1607
'2017-08-03 16:52:46.600,2,2,2,0,2,1,0,0,-1801,1254,-12304,994,-10807,-1438,0,0,0,0,0,0,0,1,27825,-9138,-10024,23943,11163,-832
'2017-08-03 16:52:46.610,2,2,2,0,2,1,0,0,-1912,1221,-12756,1275,-12116,-1974,0,0,0,1,0,0,0,2,-7133,1781,-19900,26430,11454,-3423
'2017-08-03 16:52:46.620,2,2,2,0,2,0,0,0,-1382,1041,-13478,1661,-13599,-2346,0,0,0,2,0,0,0,2,-3458,-6116,-18208,2970,3909,-4842
'2017-08-03 16:52:46.630,2,2,2,0,2,0,0,0,-1647,1949,-14061,1848,-15061,-2846,0,0,0,2,0,0,0,2,1169,526,-15054,3957,-1524,-893
'2017-08-03 16:52:46.640,2,2,2,0,1,0,0,0,-2073,2716,-14173,2285,-17050,-3606,0,0,0,2,0,0,0,2,69,-1355,-11146,2725,-2535,-1053
'2017-08-03 16:52:46.650,2,2,2,0,1,0,0,0,-1809,4223,-15109,3546,-19377,-4502,0,0,0,2,0,0,0,2,-408,-1301,-11383,1116,-722,-392
'2017-08-03 16:52:46.660,2,2,2,0,1,0,0,0,-2679,5392,-16407,5037,-22185,-5861,0,0,0,2,0,0,1,2,-181,544,-9809,-105,595,-422
'2017-08-03 16:52:46.670,2,2,2,0,1,0,0,0,-2880,5500,-17542,6489,-25078,-7388,0,0,0,2,0,0,1,2,-648,677,-8893,-63,1048,-451
'2017-08-03 16:52:46.680,2,2,2,0,1,0,0,0,-3391,8871,-21739,5965,-27028,-9376,0,0,0,2,0,0,1,2,-149,531,-8536,-307,841,-152
'2017-08-03 16:52:46.690,2,2,2,0,1,0,0,0,-5593,11480,-29512,4093,-29584,-10972,0,0,0,2,0,0,1,2,-239,826,-8336,-565,374,-123
'2017-08-03 16:52:46.700,2,2,1,0,0,0,0,0,-5171,15197,-32768,-242,-28560,-13354,0,0,0,2,0,0,1,2,-289,915,-8665,-535,-106,-48
'2017-08-03 16:52:46.710,1,1,1,0,0,0,0,0,-5251,9868,-31361,-1600,-25771,-16238,0,0,0,2,0,0,2,2,-484,822,-8817,-420,-238,20
'2017-08-03 16:52:46.720,1,1,0,0,0,0,0,0,11225,4728,-17390,1246,-24750,-17589,0,0,0,2,0,0,2,2,-589,888,-8789,-369,-68,69
'2017-08-03 16:52:46.730,0,0,0,0,0,0,0,0,441,1269,-3684,13285,-19831,-12793,0,0,0,2,0,0,2,2,-588,878,-8708,-204,244,97
'2017-08-03 16:52:46.740,0,0,0,0,0,0,0,0,1746,5446,-15481,22692,-14759,-2007,0,0,0,2,0,0,2,2,-558,804,-8662,-87,480,103
'2017-08-03 16:52:46.750,0,0,0,0,0,0,0,0,5617,8146,-11692,22478,-2559,5669,0,0,0,2,0,0,2,2,-558,757,-8627,-75,652,64
'2017-08-03 16:52:46.760,0,0,0,0,0,0,0,0,1978,7487,-11202,19082,4254,10862,0,0,0,2,0,0,2,2,-574,756,-8719,-89,859,53
'2017-08-03 16:52:46.770,0,0,0,0,0,0,0,0,66,7199,-10391,15621,5714,12205,0,0,0,2,0,0,2,2,-589,731,-8759,-166,1080,21
'2017-08-03 16:52:46.780,0,0,0,0,0,0,0,0,-936,6881,-7765,11633,5099,11859,0,0,0,2,0,0,2,2,-512,702,-8592,-330,1226,17
'2017-08-03 16:52:46.790,0,0,0,0,0,0,0,0,-747,5223,-5831,7949,5076,10793,0,0,0,2,0,0,2,2,-475,824,-8551,-430,1317,8
'2017-08-03 16:52:46.800,0,0,0,0,0,0,0,0,-143,3784,-5405,5297,6015,10116,0,0,0,2,0,0,2,2,-399,882,-8437,-391,1365,1
'2017-08-03 16:52:46.810,0,0,0,0,0,0,0,0,-133,2453,-5454,4495,7374,9899,0,0,0,2,0,0,2,2,-346,924,-8334,-187,1365,-12
'2017-08-03 16:52:46.820,0,0,0,0,0,0,0,0,-94,1723,-5399,5108,8905,9968,0,0,1,2,0,0,2,2,-318,942,-8242,48,1306,-16
'2017-08-03 16:52:46.830,0,0,0,0,0,0,0,0,-113,1854,-5160,6320,10567,10172,0,0,1,2,0,0,2,2,-306,905,-8246,399,1145,-2
'2017-08-03 16:52:46.840,0,0,0,0,0,0,0,0,-320,2635,-5206,7077,12262,10180,0,0,1,2,0,0,2,2,-302,830,-8280,484,1101,7
'2017-08-03 16:52:46.850,0,0,0,0,0,0,0,0,-522,3413,-4986,6715,13942,9962,0,0,1,2,0,0,2,2,-284,797,-8389,540,1034,20
'2017-08-03 16:52:46.860,0,0,0,0,0,0,0,0,-899,3598,-4736,5537,15401,9685,0,0,1,2,0,0,2,2,-255,758,-8450,520,992,12
'2017-08-03 16:52:46.870,0,0,0,0,0,0,0,0,-1136,3439,-4591,4520,16474,9554,0,0,1,2,0,0,2,2,-224,674,-8442,466,989,11
'2017-08-03 16:52:46.880,0,0,0,0,0,0,0,0,-1048,3386,-4331,3990,17133,9552,0,0,1,2,0,0,2,2,-184,731,-8375,409,970,8
'2017-08-03 16:52:46.890,0,0,0,0,0,0,0,0,-963,3679,-4611,3603,17667,9572,0,0,1,2,0,0,2,2,-204,737,-8339,396,921,-3
'2017-08-03 16:52:46.900,0,0,0,0,0,0,0,0,-720,4178,-5234,3000,18352,9621,0,0,1,2,0,0,2,2,-161,763,-8355,438,897,0
'2017-08-03 16:52:46.910,0,0,0,0,0,0,0,0,-447,4303,-5786,2379,19283,9826,0,0,1,1,0,0,2,1,-120,761,-8404,499,863,10
'2017-08-03 16:52:46.920,0,0,0,0,0,0,0,0,-464,4546,-6300,1948,20254,10216,0,0,1,1,0,0,2,1,-138,720,-8417,557,837,33
'2017-08-03 16:52:46.930,0,0,0,0,0,0,0,0,-797,4864,-6566,1648,20979,10580,0,0,2,1,0,0,2,1,-121,692,-8481,577,822,53
'2017-08-03 16:52:46.940,0,0,0,0,0,0,0,0,-1209,5242,-6850,1093,21230,10717,0,0,2,1,0,0,2,1,-111,725,-8495,577,876,71
'2017-08-03 16:52:46.950,0,0,0,0,0,0,0,0,-1351,5506,-7287,160,21202,10532,0,0,2,1,0,0,2,1,-126,662,-8616,527,960,91
'2017-08-03 16:52:46.960,0,0,0,0,0,0,0,0,-1456,5139,-7725,-784,21325,10174,0,0,2,1,0,0,2,1,-19,649,-8683,476,1092,117
'2017-08-03 16:52:46.970,0,0,0,0,0,0,0,0,-1695,4357,-8211,-1191,21686,9805,0,0,2,1,0,0,2,1,-77,641,-8599,395,1226,125
'2017-08-03 16:52:46.980,0,0,0,0,0,0,0,0,-2600,3862,-8692,-948,22085,9776,0,0,2,1,0,0,2,1,-2,678,-8619,350,1383,145
'2017-08-03 16:52:46.990,0,0,0,0,0,0,0,0,-3755,3929,-9204,-424,22276,10227,0,0,2,1,0,1,2,1,29,704,-8563,345,1494,191
'2017-08-03 16:52:47.000,0,0,0,0,0,0,0,0,-5228,4521,-9539,-138,22059,10881,0,1,2,1,0,1,2,1,67,692,-8603,371,1617,236
'2017-08-03 16:52:47.010,0,0,0,0,0,0,0,0,-6892,5152,-9754,-470,21303,11438,0,1,2,1,0,1,2,0,45,780,-8752,406,1786,280
'2017-08-03 16:52:47.020,0,0,0,0,0,0,0,0,-8784,5573,-10017,-1431,20180,11718,0,1,2,0,0,1,2,0,61,917,-8911,463,2081,404
'2017-08-03 16:52:47.030,0,0,0,0,0,0,0,0,-10955,5007,-9900,-2442,18911,11672,0,1,2,0,1,1,2,0,90,1108,-9142,497,2555,604
'2017-08-03 16:52:47.040,0,0,0,0,0,0,0,0,-13467,4355,-10139,-2863,17469,11481,0,1,2,0,1,1,1,0,131,1179,-9396,509,3323,843
'2017-08-03 16:52:47.050,0,0,0,0,0,0,0,0,-15972,3795,-10017,-2684,15833,11134,0,1,2,0,1,1,1,0,188,1276,-9589,403,4404,1073
'2017-08-03 16:52:47.060,0,0,0,0,0,0,0,0,-18453,3347,-9459,-2188,13980,10613,0,1,2,0,1,1,1,0,335,1179,-10155,854,5524,1228
'2017-08-03 16:52:47.070,0,0,0,0,0,0,0,0,-21019,3350,-8654,-1368,11715,9816,2,2,2,0,1,1,1,0,386,1149,-10412,2028,5848,1256
'2017-08-03 16:52:47.080,0,0,0,0,0,0,0,0,-22425,3416,-7630,-1066,9002,8715,2,2,2,0,1,1,1,0,237,345,-11684,1343,6930,1524
'2017-08-03 16:52:47.090,0,0,0,0,0,0,0,0,-23440,3320,-6576,-1357,6258,7490,2,2,2,0,1,1,1,0,548,551,-11840,522,8479,1058
'2017-08-03 16:52:47.100,0,0,0,0,0,0,0,0,-24002,2761,-5859,-1777,3495,6347,2,2,2,0,1,1,1,0,621,2948,-12212,783,9317,1714
'2017-08-03 16:52:47.110,0,0,0,0,0,0,0,0,-24088,2156,-5227,-1738,666,5580,2,2,2,0,1,1,0,0,1168,1373,-13385,947,10938,2372
'2017-08-03 16:52:47.120,0,0,0,0,0,0,0,0,-23627,1898,-4678,-1408,-2156,5192,2,2,2,0,1,1,0,0,432,1705,-14523,1400,12222,2777
'2017-08-03 16:52:47.130,0,0,0,0,0,0,0,0,-22637,1997,-3905,-1114,-4849,5060,2,2,2,0,1,0,0,0,1292,3994,-16153,1011,14430,3255
