시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:00:01.982,0,0,0,0,0,0,0,0,8745,1711,-9094,6577,18032,10853,0,0,0,2,0,1,2,2,-379,810,-8484,396,1553,165
'2017-08-03 16:00:01.992,0,0,0,0,0,0,0,0,6569,3096,-7964,9718,16848,11174,0,0,0,2,0,1,2,1,-360,739,-8459,366,1503,125
'2017-08-03 16:00:02.002,0,0,0,0,0,0,0,0,5629,6127,-5651,7915,15653,9708,0,0,1,1,0,1,2,1,-315,765,-8497,259,1465,102
'2017-08-03 16:00:02.012,0,0,0,0,0,0,0,0,5963,6989,-5385,2353,16063,7235,0,0,1,1,0,1,2,1,-295,824,-8487,118,1466,104
'2017-08-03 16:00:02.022,0,0,0,0,0,0,0,0,5742,4714,-6838,-4276,18040,4809,0,0,1,1,0,1,2,1,-218,825,-8407,73,1432,121
'2017-08-03 16:00:02.032,0,0,0,0,0,0,0,0,5711,411,-8140,-7230,21149,3372,0,0,1,1,0,1,2,1,-169,815,-8415,52,1360,143
'2017-08-03 16:00:02.042,0,0,0,0,0,0,0,0,5189,-2830,-9355,-5625,24662,3241,0,0,1,1,0,1,2,1,-184,856,-8430,58,1281,159
'2017-08-03 16:00:02.052,0,0,0,0,0,0,0,0,3748,-3278,-10477,-1572,27586,3893,0,0,1,1,0,1,2,1,-179,880,-8494,76,1281,193
'2017-08-03 16:00:02.062,0,0,0,0,0,0,0,0,2662,-1303,-10901,1654,29430,4561,0,0,1,1,0,1,2,1,-153,889,-8549,118,1342,230
'2017-08-03 16:00:02.072,0,0,0,0,0,0,0,0,1832,792,-10736,1890,30217,4829,0,0,1,0,0,2,2,0,-85,881,-8561,116,1432,289
'2017-08-03 16:00:02.082,0,0,0,0,0,0,0,0,913,1806,-10714,-294,29934,4739,0,0,2,0,0,2,2,0,-87,867,-8615,132,1533,307
'2017-08-03 16:00:02.092,0,0,0,0,0,0,0,0,138,1503,-11067,-2985,28804,4609,0,1,2,0,0,2,2,0,-61,829,-8720,78,1707,337
'2017-08-03 16:00:02.102,0,0,0,0,0,0,0,0,-164,817,-11793,-4688,27295,4756,1,1,2,0,0,2,2,0,0,882,-8761,4,1921,349
'2017-08-03 16:00:02.112,0,0,0,0,0,0,0,0,77,580,-12900,-5200,26161,5232,1,1,2,0,0,2,2,0,39,975,-8800,-104,2113,378
'2017-08-03 16:00:02.122,0,0,0,0,0,0,0,0,482,987,-14422,-5353,25835,5917,1,1,2,0,1,2,2,0,58,857,-8855,-303,2340,445
'2017-08-03 16:00:02.132,0,0,0,0,0,0,0,0,514,1318,-16088,-5831,26276,6607,1,1,2,0,1,2,2,0,141,1030,-8923,-513,2568,455
'2017-08-03 16:00:02.142,0,0,0,0,0,0,0,0,20,1439,-17951,-6299,26944,7308,1,1,2,0,1,2,2,0,118,978,-9177,-942,2816,538
'2017-08-03 16:00:02.152,0,0,0,0,0,0,0,0,-1233,1425,-19768,-6443,27537,7995,1,1,2,0,1,2,2,0,146,753,-9321,-885,3121,557
'2017-08-03 16:00:02.162,0,0,0,0,0,0,0,0,-3452,1556,-21177,-6185,27956,8568,2,2,2,0,1,2,2,0,236,1245,-9304,-719,3565,543
'2017-08-03 16:00:02.172,0,0,0,0,0,0,0,0,-5960,1971,-22051,-5931,28121,8885,2,2,2,0,1,2,2,0,244,985,-9697,-488,4020,604
'2017-08-03 16:00:02.182,0,0,0,0,0,0,0,0,-8567,2544,-22688,-5594,27872,8940,2,2,2,0,2,2,2,0,462,933,-9437,-317,4320,642
'2017-08-03 16:00:02.192,0,0,0,0,0,0,0,0,-11807,3115,-23092,-5504,27212,8658,2,2,2,0,2,2,2,0,394,1393,-9835,-337,4884,673
'2017-08-03 16:00:02.202,0,0,0,0,0,0,0,0,-16890,3145,-23851,-6155,26105,7507,2,2,2,0,2,2,1,0,698,1808,-10186,-377,5561,827
'2017-08-03 16:00:02.212,0,0,0,0,0,0,0,0,-23061,2177,-23954,-6941,24361,5462,2,2,2,0,2,2,1,0,721,1160,-10722,-566,6184,1093
'2017-08-03 16:00:02.222,0,0,0,0,0,0,0,0,-29636,611,-21771,-6708,21864,3472,2,2,2,0,2,2,1,0,728,645,-10773,-143,7099,1107
'2017-08-03 16:00:02.232,0,0,0,0,0,0,0,0,-32767,-853,-17821,-5782,18495,2246,2,2,2,0,2,2,1,0,723,1094,-10813,432,7722,987
'2017-08-03 16:00:02.242,0,0,0,0,0,0,0,0,-32755,-2100,-13177,-4877,14136,1546,2,2,2,0,2,2,1,0,1138,1357,-10823,461,8697,1086
'2017-08-03 16:00:02.252,0,0,0,0,0,0,0,0,-32767,-3216,-9360,-4367,9049,882,2,2,2,0,2,2,0,0,1029,1433,-10699,665,9398,1143
'2017-08-03 16:00:02.262,0,0,0,0,0,0,0,0,-32767,-4276,-7986,-4161,4102,557,2,2,2,0,2,2,0,0,1441,1873,-11739,274,10095,1234
'2017-08-03 16:00:02.272,0,0,0,0,0,0,0,0,-32767,-5463,-7726,-3413,-247,665,2,2,2,0,2,2,0,0,1271,1055,-11490,489,11134,1453
'2017-08-03 16:00:02.282,0,0,0,0,0,0,0,0,-32767,-5606,-7586,-1678,-4157,1046,2,2,2,0,2,2,0,0,1162,1119,-11913,981,12069,1587
'2017-08-03 16:00:02.292,0,0,0,0,0,0,0,0,-29272,-15623,-22933,7435,-14003,2976,2,2,2,0,2,2,0,0,1310,1847,-11988,1050,13537,1725
'2017-08-03 16:00:02.302,0,0,0,1,0,0,0,1,20300,4537,11197,11645,-16226,3850,2,2,2,0,2,2,0,0,1238,2389,-12367,1296,14943,2136
'2017-08-03 16:00:02.312,0,0,0,2,0,0,0,2,4230,-264,-10829,8641,-19969,5316,2,2,2,0,2,1,0,0,1251,3147,-12272,1811,16775,2762
'2017-08-03 16:00:02.322,0,0,0,2,0,0,0,2,-2929,-6038,-16572,7193,-23677,5007,2,2,2,0,2,1,0,0,1411,3479,-12822,2327,18617,3588
'2017-08-03 16:00:02.332,0,0,0,2,0,0,0,2,-4054,-5178,-17532,2821,-22205,3364,2,2,2,0,2,0,0,0,1900,3401,-14605,2616,20716,4449
'2017-08-03 16:00:02.342,0,0,0,2,0,0,0,2,-3952,-3774,-30682,454,-17885,1595,2,2,2,0,2,0,0,0,1693,2983,-16762,2312,23388,5132
'2017-08-03 16:00:02.352,0,0,0,2,0,0,0,2,-3495,476,-20168,1892,-5616,-798,2,2,2,0,2,0,0,0,1237,3254,-17897,1955,26412,5798
'2017-08-03 16:00:02.362,0,0,0,2,0,0,0,2,-2518,1398,-11307,-158,863,-310,2,1,2,0,2,0,0,0,3176,3623,-21733,1608,28738,6368
'2017-08-03 16:00:02.372,0,0,0,2,0,0,1,2,423,604,-10796,688,-972,526,2,1,2,0,2,0,0,0,5177,9803,-24526,-678,31661,6401
'2017-08-03 16:00:02.382,0,0,0,2,0,0,1,2,544,143,-8913,230,-2143,327,2,0,2,0,2,0,0,0,4008,7033,-26354,-7606,31964,7718
'2017-08-03 16:00:02.392,0,0,0,2,0,0,1,2,-323,582,-8707,-398,-1669,247,2,0,2,0,1,0,0,0,4257,5319,-25894,-12063,32091,8455
'2017-08-03 16:00:02.402,0,0,0,2,0,0,1,2,-55,839,-8687,-425,-961,245,2,0,2,0,1,0,0,0,5227,438,-29256,-9413,30996,11237
'2017-08-03 16:00:02.412,0,0,0,2,0,0,1,2,106,880,-8677,-46,-868,158,1,0,1,0,0,0,0,0,-7070,4898,-17364,-5567,32767,11006
'2017-08-03 16:00:02.422,0,0,0,2,0,0,1,2,110,749,-8755,228,-975,22,1,0,1,0,0,0,0,0,-8608,7724,-8262,-3851,28685,13302
'2017-08-03 16:00:02.432,0,0,0,2,0,0,1,2,236,681,-8863,344,-1235,-43,0,0,0,0,0,0,0,0,-9521,8350,-9255,-4955,25967,14866
'2017-08-03 16:00:02.442,0,0,0,2,0,0,1,2,109,485,-8794,265,-1518,-48,0,0,0,0,0,0,0,0,-14746,9572,-9644,-8391,22636,16862
'2017-08-03 16:00:02.452,0,0,0,2,0,0,1,2,90,447,-8924,-79,-1595,-23,0,0,0,0,0,0,0,0,-1248,3977,-7018,-11713,16726,18296
'2017-08-03 16:00:02.462,0,0,0,2,0,0,1,2,211,524,-8979,-358,-1812,-39,0,0,0,0,0,0,0,0,-12488,207,-9734,-12032,2881,14839
'2017-08-03 16:00:02.472,0,0,0,2,0,0,1,2,141,464,-8946,-630,-2144,-10,0,0,0,0,0,0,0,0,-12115,-6530,-4479,-6485,-8610,7589
'2017-08-03 16:00:02.482,0,0,0,2,0,0,1,2,22,623,-8730,-654,-2326,49,0,0,0,0,0,0,0,0,-4034,-4154,-8871,1070,-15647,208
'2017-08-03 16:00:02.492,0,0,0,2,0,1,1,2,35,745,-8566,-397,-2487,162,0,0,0,0,0,0,0,0,-4263,-1015,-7918,6854,-17101,-4368
'2017-08-03 16:00:02.502,0,0,0,1,0,1,1,1,-39,746,-8582,-211,-2706,148,0,0,0,0,0,0,0,0,-4819,1799,-5076,9380,-17219,-6732
'2017-08-03 16:00:02.512,0,0,1,1,0,1,1,1,-151,671,-8512,-17,-2825,95,0,0,0,0,0,0,0,0,-3574,4423,-5593,8428,-17508,-7326
'2017-08-03 16:00:02.522,1,0,1,1,0,1,1,1,-248,528,-8534,97,-2722,66,0,0,0,0,0,0,0,0,-3028,5900,-5560,5239,-17385,-6896
'2017-08-03 16:00:02.532,1,0,1,1,0,1,1,1,-293,674,-8548,111,-2754,66,0,0,0,0,0,0,0,0,-2557,5963,-5000,-697,-17012,-5110
'2017-08-03 16:00:02.542,1,0,1,0,0,1,1,0,-187,723,-8696,110,-2862,2,0,0,0,0,0,0,0,0,-1821,3419,-5557,-3412,-17443,-4170
'2017-08-03 16:00:02.552,1,0,1,0,1,1,1,0,-426,612,-8605,-150,-2902,-108,0,0,0,0,0,0,0,0,-1971,1381,-6211,-4006,-18432,-3939
'2017-08-03 16:00:02.562,1,0,2,0,1,1,1,0,-407,933,-8670,-323,-3077,-167,0,0,0,0,0,0,0,0,-2021,502,-7043,-2996,-19801,-4330
'2017-08-03 16:00:02.572,1,1,2,0,1,1,1,0,-269,1120,-9653,-728,-3272,-582,0,0,0,0,0,0,0,0,-1873,812,-8028,-1670,-21210,-5009
'2017-08-03 16:00:02.582,1,1,2,0,1,1,1,0,-324,841,-9490,175,-4074,-577,0,0,0,0,0,0,0,0,-1736,1857,-8766,-1081,-22365,-5578
'2017-08-03 16:00:02.592,1,2,2,0,1,1,1,0,-692,644,-8880,-41,-4118,-827,0,0,0,0,0,0,0,0,-1316,2915,-9209,-1527,-23174,-5818
'2017-08-03 16:00:02.602,2,2,2,0,1,1,1,0,-675,761,-8665,71,-4177,-818,0,0,0,0,0,0,0,0,-916,3431,-9736,-2690,-23692,-5774
'2017-08-03 16:00:02.612,2,2,2,0,2,2,1,0,-1046,686,-8516,153,-3883,-829,0,0,0,0,0,0,0,0,-516,3358,-10246,-4143,-24057,-5672
'2017-08-03 16:00:02.622,2,2,2,0,2,2,1,0,-887,554,-9038,218,-3589,-785,0,0,0,0,0,0,0,0,-157,2926,-11061,-5338,-24225,-5625
'2017-08-03 16:00:02.632,2,2,2,0,2,2,1,0,-996,1208,-8963,132,-3795,-765,0,0,0,0,0,0,0,0,66,2465,-11878,-5937,-24107,-5694
'2017-08-03 16:00:02.642,2,2,2,0,2,2,0,0,-1141,1077,-9366,64,-3867,-940,0,0,0,0,0,0,0,0,231,2194,-12818,-6174,-23981,-5992
'2017-08-03 16:00:02.652,2,2,2,0,2,2,0,0,-1247,588,-9579,176,-4309,-1099,0,0,0,0,0,0,0,0,391,2149,-14098,-6214,-23941,-6400
'2017-08-03 16:00:02.662,2,2,2,0,2,2,0,0,-1159,804,-9834,393,-4594,-1143,0,0,0,0,0,0,0,0,435,2308,-15430,-6245,-24105,-6889
'2017-08-03 16:00:02.672,2,2,2,0,2,2,0,0,-1278,1040,-9771,502,-4979,-1265,0,0,0,0,0,0,0,0,818,2513,-16809,-6412,-24530,-7220
'2017-08-03 16:00:02.682,2,2,2,0,2,2,0,0,-1355,1084,-9990,618,-5681,-1451,0,0,0,0,0,0,0,0,2117,2706,-18744,-6361,-25043,-7428
'2017-08-03 16:00:02.692,2,2,2,0,2,2,0,0,-1423,1117,-10300,794,-6525,-1586,0,0,0,0,0,0,0,0,4122,3039,-20270,-5596,-25532,-7715
'2017-08-03 16:00:02.702,2,2,2,0,2,1,0,0,-1552,1187,-10494,815,-7404,-1675,0,0,0,0,0,0,0,0,6683,3630,-21286,-4414,-25936,-8209
'2017-08-03 16:00:02.712,2,2,2,0,2,1,0,0,-1725,1147,-11242,638,-8355,-1860,0,0,0,0,0,0,0,0,9399,5354,-22179,-4163,-26050,-8816
'2017-08-03 16:00:02.722,2,2,2,0,2,1,0,0,-1935,662,-11606,690,-9633,-1956,0,0,0,0,0,0,0,0,13817,6801,-23227,-5278,-25748,-8629
'2017-08-03 16:00:02.732,2,2,2,0,2,1,0,0,-1854,294,-12398,598,-10841,-2019,0,0,0,0,0,0,0,0,19129,6893,-23178,-6857,-24893,-7618
'2017-08-03 16:00:02.742,2,2,2,0,2,1,0,0,-1747,276,-12664,688,-12379,-1944,0,0,0,0,0,0,0,0,25230,5573,-21534,-8096,-23305,-6349
'2017-08-03 16:00:02.752,2,2,2,0,2,1,0,0,-1730,-7,-12339,645,-13788,-1907,0,0,0,0,0,0,0,0,31894,3426,-18435,-8813,-20436,-5328
'2017-08-03 16:00:02.762,2,2,2,0,2,0,0,0,-1766,843,-12529,476,-15540,-1814,0,0,0,0,0,0,0,0,-32768,585,-13766,-9210,-15875,-4576
'2017-08-03 16:00:02.772,2,2,2,0,2,0,0,0,-1785,1627,-12489,243,-17371,-2091,0,0,0,0,0,0,0,0,-32768,-1783,-9997,-9179,-10082,-3769
'2017-08-03 16:00:02.782,2,2,2,0,2,0,0,0,-1914,2914,-12159,611,-19458,-2770,0,0,0,0,0,0,0,0,32767,-3765,-8104,-8413,-4189,-2487
'2017-08-03 16:00:02.792,2,2,2,0,2,0,0,0,-2065,3357,-13199,979,-21860,-3808,0,0,0,0,0,0,0,0,-32768,-4609,-7621,-6675,459,-848
'2017-08-03 16:00:02.802,2,2,2,0,2,0,0,0,-2444,4505,-15452,1749,-24598,-5062,0,0,0,0,0,0,0,0,32624,-4806,-7773,-4693,3412,713
'2017-08-03 16:00:02.812,2,2,2,0,2,0,0,0,-2382,5006,-16751,2314,-27577,-6616,0,0,0,0,0,0,0,0,32534,-31811,-23579,11847,13743,-2477
'2017-08-03 16:00:02.822,2,2,2,0,2,0,0,0,-5350,5138,-22618,3058,-30053,-8011,0,0,0,0,0,0,0,0,-11135,6597,7969,23756,14776,-4102
'2017-08-03 16:00:02.832,2,2,2,0,2,0,0,0,-6224,11525,-25294,1139,-32768,-8467,0,0,0,1,0,0,0,1,-13248,-4652,-27585,19844,17055,-4958
'2017-08-03 16:00:02.842,2,2,2,0,2,0,0,0,-6070,12077,-28859,-7875,-32746,-10801,0,0,0,2,0,0,0,2,-4651,-6230,-11996,7572,16165,-6705
'2017-08-03 16:00:02.852,2,1,2,0,1,0,0,0,-4739,14092,-32768,-17412,-32768,-12308,0,0,0,2,0,0,0,2,1153,-7493,-13916,5917,19570,-3492
'2017-08-03 16:00:02.862,2,1,2,0,1,0,0,0,-5947,7644,-32711,-21287,-32762,-16620,0,0,0,2,0,0,0,2,3337,-4414,-26006,4855,18854,-101
'2017-08-03 16:00:02.872,2,1,1,0,1,0,0,0,5806,2601,-29822,-17777,-32768,-18384,0,0,0,2,0,0,0,2,2448,1325,-18735,1168,7244,1379
'2017-08-03 16:00:02.882,1,0,1,0,0,0,0,0,14006,7684,-25288,-13530,-30017,-21826,0,0,0,2,0,0,0,2,1997,1462,-10665,-672,-2530,661
'2017-08-03 16:00:02.892,1,0,0,0,0,0,0,0,13971,623,-4457,-2493,-28248,-24054,0,0,0,2,0,0,1,2,706,1051,-10781,527,-143,-345
'2017-08-03 16:00:02.902,0,0,0,0,0,0,0,0,7779,905,1973,8894,-25074,-17323,0,0,0,2,0,0,1,2,-849,288,-9261,487,667,-448
'2017-08-03 16:00:02.912,0,0,0,0,0,0,0,0,12534,10651,-17613,5367,-4479,-9034,0,0,0,2,0,0,1,2,50,680,-8676,-10,338,-184
'2017-08-03 16:00:02.922,0,0,0,0,0,0,0,0,7792,4271,-13112,1487,8402,733,0,0,0,2,0,0,1,2,-488,1264,-8372,43,-32,-376
'2017-08-03 16:00:02.932,0,0,0,0,0,0,0,0,7953,1631,-9501,3368,15631,7080,0,0,0,2,0,0,1,2,-550,871,-8621,518,-356,-156
'2017-08-03 16:00:02.942,0,0,0,0,0,0,0,0,6438,1239,-7736,7954,16482,9555,0,0,0,2,0,0,1,2,-636,920,-8801,588,-413,-87
'2017-08-03 16:00:02.952,0,0,0,0,0,0,0,0,4539,3116,-6293,9830,15486,9659,0,0,0,2,0,0,1,2,-768,835,-8984,505,-109,-21
'2017-08-03 16:00:02.962,0,0,0,0,0,0,0,0,4633,5220,-4860,8472,15190,8641,0,0,0,2,0,0,1,2,-793,778,-8937,442,370,8
'2017-08-03 16:00:02.972,0,0,0,0,0,0,0,0,4770,6071,-5107,3843,15929,6999,0,0,0,2,0,0,1,2,-708,724,-8678,352,716,12
'2017-08-03 16:00:02.982,0,0,0,0,0,0,0,0,4443,4638,-6030,-1815,17498,5425,0,0,0,2,0,0,1,2,-713,749,-8737,227,790,0
'2017-08-03 16:00:02.992,0,0,0,0,0,0,0,0,4541,1693,-6883,-5292,19750,4388,0,0,0,2,0,0,1,2,-696,639,-8797,67,933,-10
'2017-08-03 16:00:03.002,0,0,0,0,0,0,0,0,3903,-1106,-7725,-5279,22264,4177,0,0,0,2,0,0,1,2,-676,644,-8725,-228,1130,-48
'2017-08-03 16:00:03.012,0,0,0,0,0,0,0,0,3014,-2122,-8544,-2695,24349,4560,0,0,0,2,0,0,2,2,-703,834,-8697,-371,1359,-98
'2017-08-03 16:00:03.022,0,0,0,0,0,0,0,0,2347,-1277,-8964,18,25740,4997,0,0,0,2,0,0,2,2,-711,952,-8690,-293,1664,-35
'2017-08-03 16:00:03.032,0,0,0,0,0,0,0,0,1800,349,-9309,903,26447,5182,0,0,0,2,0,0,1,2,-547,1098,-8450,59,1886,44
'2017-08-03 16:00:03.042,0,0,0,0,0,0,0,0,1239,1695,-9767,-406,26680,5065,0,0,0,2,0,0,1,2,-523,954,-8400,556,1989,96
'2017-08-03 16:00:03.052,0,0,0,0,0,0,0,0,915,1806,-10226,-2781,26731,4802,0,0,2,2,0,0,1,2,-536,794,-8501,788,2064,123
'2017-08-03 16:00:03.062,0,0,0,0,0,0,0,0,653,1206,-11070,-4641,26654,4707,0,0,2,2,0,0,1,2,-453,748,-8508,859,2155,156
'2017-08-03 16:00:03.072,0,0,0,0,0,0,0,0,459,699,-12126,-5207,26558,4897,0,0,2,2,0,0,1,1,-440,701,-8498,798,2247,192
'2017-08-03 16:00:03.082,0,0,0,0,0,0,0,0,310,774,-13572,-4921,26592,5330,0,0,2,1,0,0,1,1,-341,715,-8505,731,2320,199
'2017-08-03 16:00:03.092,0,0,0,0,0,0,0,0,76,1636,-14884,-5002,26964,5805,0,1,2,1,0,0,1,1,-291,736,-8488,677,2317,233
'2017-08-03 16:00:03.102,0,0,0,0,0,0,0,0,-481,2196,-16562,-5576,27625,6352,0,1,2,1,0,0,1,1,-279,663,-8530,587,2375,297
'2017-08-03 16:00:03.112,0,0,0,0,0,0,0,0,-1365,2444,-18149,-6302,28412,6881,0,1,2,1,0,0,1,1,-85,725,-8557,517,2409,305
'2017-08-03 16:00:03.122,0,0,0,0,0,0,0,0,-2942,2479,-19624,-6749,29114,7445,0,1,2,1,0,0,1,0,-146,862,-8627,434,2503,364
'2017-08-03 16:00:03.132,0,0,0,0,0,0,0,0,-4922,2616,-20991,-6686,29446,8075,0,1,2,0,0,1,1,0,8,798,-8600,424,2606,464
'2017-08-03 16:00:03.142,0,0,0,0,0,0,0,0,-7172,3320,-22188,-6222,29289,8740,1,1,2,0,0,1,1,0,-9,731,-8737,490,2764,502
'2017-08-03 16:00:03.152,0,0,0,0,0,0,0,0,-9572,4324,-22943,-6063,28943,9103,1,2,2,0,0,1,1,0,10,718,-9041,833,2953,520
'2017-08-03 16:00:03.162,0,0,0,0,0,0,0,0,-13244,4676,-24206,-6708,28353,8767,1,2,2,0,0,1,1,0,34,899,-9020,1400,3199,516
'2017-08-03 16:00:03.172,0,0,0,0,0,0,0,0,-18860,3798,-25078,-7898,27122,7347,1,2,2,0,0,1,1,0,178,680,-9180,1228,3503,615
'2017-08-03 16:00:03.182,0,0,0,0,0,0,0,0,-25757,2323,-24570,-8005,25195,5236,1,2,2,0,0,1,1,0,130,886,-9613,994,3873,729
'2017-08-03 16:00:03.192,0,0,0,0,0,0,0,0,-32669,496,-21287,-7013,22309,3284,2,2,2,0,0,1,1,0,208,641,-9728,530,4337,907
'2017-08-03 16:00:03.202,0,0,0,0,0,0,0,0,-32723,-1746,-15630,-5977,18155,1864,2,2,2,0,1,2,1,0,666,314,-9225,429,4670,882
'2017-08-03 16:00:03.212,0,0,0,0,0,0,0,0,-32767,-3819,-10525,-5300,12718,615,2,2,2,0,1,2,1,0,452,212,-9571,-74,4913,708
'2017-08-03 16:00:03.222,0,0,0,0,0,0,0,0,-32767,-5281,-7863,-4536,6776,-161,2,2,2,0,1,2,1,0,770,709,-9417,-427,5256,564
'2017-08-03 16:00:03.232,0,0,0,0,0,0,0,0,-32767,-5962,-7534,-3542,1450,-38,2,2,2,0,1,2,0,0,923,426,-9945,-502,5839,557
'2017-08-03 16:00:03.242,0,0,0,0,0,0,0,0,-32767,-6704,-7921,-2637,-2872,642,2,2,2,0,2,2,0,0,408,435,-10540,-203,6149,519
'2017-08-03 16:00:03.252,0,0,0,0,0,0,0,0,-32767,-7059,-8247,-1166,-6400,1285,2,2,2,0,2,2,0,0,681,1695,-10875,289,6726,700
'2017-08-03 16:00:03.262,0,0,0,0,0,0,0,0,-3625,1765,-4793,13921,-20825,4164,2,2,2,0,2,2,0,0,747,1612,-11242,939,7800,1072
'2017-08-03 16:00:03.272,0,0,0,1,0,0,0,1,5531,-84,-12638,14140,-16905,4113,2,2,2,0,2,2,0,0,1132,1265,-11294,1456,8818,1338
'2017-08-03 16:00:03.282,0,0,0,2,0,0,0,2,1654,-3365,-4482,12752,-19891,5076,2,2,2,0,2,2,0,0,1067,1764,-11977,1715,9969,1600
'2017-08-03 16:00:03.292,0,0,0,2,0,0,0,2,-1892,-4057,-19821,8246,-23210,5026,2,2,2,0,2,1,0,0,1266,1161,-12304,1549,11204,1913
'2017-08-03 16:00:03.302,0,0,0,2,0,0,0,2,-2935,-5604,-19335,3794,-21634,4235,2,2,2,0,2,0,0,0,1195,158,-12261,1397,13235,1680
'2017-08-03 16:00:03.312,0,0,0,2,0,0,0,2,-3545,-3268,-27559,1195,-13221,1053,2,2,2,0,2,0,0,0,1142,463,-12466,1479,14211,1686
'2017-08-03 16:00:03.322,0,0,0,2,0,0,0,2,-3227,1186,-18134,1457,-4335,-899,2,2,2,0,2,0,0,0,1206,1365,-12415,1593,15725,1774
'2017-08-03 16:00:03.332,0,0,0,2,0,0,0,2,-2258,1196,-11597,26,5,62,2,2,2,0,2,0,0,0,1057,1488,-13110,1788,17507,2120
'2017-08-03 16:00:03.342,0,0,0,2,0,0,1,2,300,553,-10570,849,-1467,550,2,2,2,0,2,0,0,0,1079,2532,-13656,2312,19793,2605
'2017-08-03 16:00:03.352,0,0,0,2,0,0,1,2,538,92,-8711,165,-2103,341,2,2,2,0,2,0,0,0,1103,3868,-14435,2782,22419,3548
'2017-08-03 16:00:03.362,0,0,0,2,0,0,1,2,-296,659,-8808,-448,-1660,272,2,2,2,0,2,0,0,0,1459,4030,-16435,3067,25278,4800
'2017-08-03 16:00:03.372,0,0,0,2,0,0,1,2,-159,815,-8800,-433,-736,208,2,2,2,0,2,0,0,0,865,3978,-18203,3240,28552,5902
'2017-08-03 16:00:03.382,0,0,0,2,0,0,1,2,349,809,-8670,-200,-704,117,2,2,2,0,2,0,0,0,3599,3555,-24007,2594,31587,7041
'2017-08-03 16:00:03.392,0,0,0,2,0,0,1,2,50,800,-8877,-37,-818,1,2,1,2,0,2,0,0,0,5900,7307,-26918,1756,32767,7060
'2017-08-03 16:00:03.402,0,0,0,2,0,0,1,2,328,697,-8747,68,-1012,-42,2,1,2,0,2,0,0,0,4647,10497,-28325,-6603,32760,7675
'2017-08-03 16:00:03.412,0,0,0,2,0,0,1,2,158,561,-8726,24,-1304,-60,2,1,2,0,2,0,0,0,7457,5716,-31218,-13998,32767,8918
'2017-08-03 16:00:03.422,0,0,0,2,0,0,1,2,190,548,-8874,-192,-1400,-24,2,0,2,0,1,0,0,0,2300,3268,-31726,-11886,32767,11846
'2017-08-03 16:00:03.432,0,0,0,2,0,0,1,2,298,576,-8932,-383,-1658,-34,2,0,2,0,0,0,0,0,-6424,6343,-26221,-9687,32767,12909
'2017-08-03 16:00:03.442,0,0,0,2,0,0,1,2,170,505,-8846,-616,-1943,-15,1,0,1,0,0,0,0,0,-15810,7981,-8160,-5867,30625,16156
'2017-08-03 16:00:03.452,0,0,0,2,0,0,1,2,161,633,-8742,-787,-2106,39,0,0,0,0,0,0,0,0,-18188,8099,-6881,-2573,24067,18674
'2017-08-03 16:00:03.462,0,0,0,2,0,0,2,2,104,757,-8623,-622,-2279,108,0,0,0,0,0,0,0,0,-8843,5896,-6150,-4082,17498,19074
'2017-08-03 16:00:03.472,0,0,0,2,0,1,2,2,33,866,-8487,-183,-2388,167,0,0,0,0,0,0,0,0,-7849,8189,-17530,-9212,6551,14980
'2017-08-03 16:00:03.482,0,0,0,2,0,1,2,1,-14,773,-8479,44,-2518,59,0,0,0,0,0,0,0,0,-15228,-5734,-5925,-7827,-8637,5762
'2017-08-03 16:00:03.492,0,0,0,1,0,1,1,1,-90,668,-8545,78,-2573,14,0,0,0,0,0,0,0,0,-6159,-3527,-10366,-1160,-16677,-2750
'2017-08-03 16:00:03.502,0,0,1,1,0,1,1,1,-75,657,-8599,16,-2677,-28,0,0,0,0,0,0,0,0,-5995,-344,-9580,6173,-17558,-7690
'2017-08-03 16:00:03.512,0,0,1,1,0,1,1,1,-298,701,-8727,-75,-2762,-55,0,0,0,0,0,0,0,0,-6255,3198,-5940,8444,-17119,-9574
'2017-08-03 16:00:03.522,0,0,1,0,0,1,1,0,-294,709,-8556,-83,-2859,-108,0,0,0,0,0,0,0,0,-5079,6321,-6035,6169,-17145,-9350
'2017-08-03 16:00:03.532,1,0,1,0,0,1,1,0,-393,766,-8469,-55,-2791,-127,0,0,0,0,0,0,0,0,-4722,7158,-5716,1470,-17346,-7924
'2017-08-03 16:00:03.542,1,0,1,0,1,1,1,0,-444,795,-8428,24,-2770,-213,0,0,0,0,0,0,0,0,-4220,5085,-5775,-3177,-18158,-6004
'2017-08-03 16:00:03.552,1,0,1,0,1,1,1,0,-448,834,-8595,90,-2868,-312,0,0,0,0,0,0,0,0,-4004,1789,-6388,-5320,-19726,-4493
'2017-08-03 16:00:03.562,1,0,2,0,1,1,1,0,-362,1379,-8660,-489,-2884,-603,0,0,0,0,0,0,0,0,-3986,-585,-7422,-4609,-21914,-3772
'2017-08-03 16:00:03.572,1,1,2,0,1,2,1,0,-549,809,-8774,-572,-2774,-945,0,0,0,0,0,0,0,0,-3805,-798,-8439,-2660,-24041,-3541
